,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
3974,102,103,5.9,24.5,82464768,105744823,136386371,1672934503,7
3975,54,55,5.9,24.4,-14954496,63271892,81656976,1672934455,7
3976,60,61,5.9,24.4,-7839744,72257660,93325441,1672934461,7
3977,552,553,6.0,24.4,501899264,632260185,815755184,1672934954,7
3978,576,577,6.1,24.4,506834944,638853184,824057655,1672934978,7
3979,128,129,6.0,24.4,113311744,144750169,186796043,1672934529,7
3980,502,503,6.1,24.3,442445824,557237272,718799154,1672934904,7
3981,267,268,6.1,24.3,231391232,294644007,380040663,1672934669,7
3982,493,494,6.1,24.3,431730688,543744536,701311181,1672934895,7
3983,200,201,6.0,24.3,175280128,223377263,288142355,1672934602,7
3984,67,68,5.9,24.3,64528384,82749569,106904984,1672934468,7
3985,18,19,5.7,24.3,7163904,9342361,11894679,1672934419,7
3986,516,517,6.0,24.3,459112448,578258904,745899476,1672934918,7
3987,496,497,6.1,24.3,435326976,548243251,707125391,1672934898,7
3988,540,541,6.2,24.3,487624704,614257000,792520041,1672934942,7
3989,198,199,6.0,24.3,172908544,220381230,284272043,1672934600,7
3990,201,202,6.0,24.2,176463872,224878943,290077474,1672934603,7
3991,220,221,6.1,24.2,134987776,253371949,326916938,1672934622,7
3992,451,452,6.1,24.1,405630976,510412001,658409564,1672934853,7
3993,307,308,6.1,24.1,278941696,354710137,457645305,1672934709,7
3994,303,304,6.1,24.1,274186240,348713866,449904724,1672934705,7
3995,180,181,6.0,24.1,151470080,193333551,249283966,1672934582,7
3996,536,537,6.1,24.1,482873344,608255565,784717551,1672934938,7
3997,530,531,6.1,24.1,475721728,599266828,773052009,1672934932,7
3998,176,177,6.0,24.1,146767872,187337983,241577921,1672934578,7
3999,69,70,5.9,24.1,66899968,85754064,110824097,1672934470,7
4000,105,106,5.9,24.1,86024192,110233999,142194195,1672934506,7
4001,141,142,5.9,24.1,128770048,164287944,212083701,1672934542,7
4002,577,578,6.1,24.1,508018688,640355655,826000027,1672934979,7
4003,575,576,6.1,24.0,505651200,637359375,822125076,1672934977,7
4004,23,24,5.8,24.0,13148160,16823246,21641430,1672934424,7
4005,461,462,6.0,23.9,417497088,525404859,677786010,1672934863,7
4006,431,432,6.1,23.8,373428224,480362397,619560505,1672934833,7
4007,460,461,6.0,23.8,416309248,523902080,675852646,1672934862,7
4008,57,58,5.9,23.8,-11390976,67756173,87463519,1672934458,7
4009,292,293,6.0,23.8,261128192,332215268,428584559,1672934694,7
4010,449,450,6.1,23.7,403169280,507349105,654429046,1672934851,7
4011,352,353,6.1,23.6,308482048,392442224,506158141,1672934754,7
4012,438,439,6.1,23.5,381730816,490881810,633184643,1672934840,7
4013,288,289,6.0,23.5,256344064,326176116,420838372,1672934690,7
4014,179,180,6.0,23.5,150282240,191831686,247389961,1672934581,7
4015,188,189,6.0,23.5,161046528,205392583,264897814,1672934590,7
4016,382,383,6.1,23.5,343166976,437496397,564396484,1672934784,7
4017,527,528,6.1,23.4,472166400,594770990,767238421,1672934929,7
4018,465,466,6.0,23.4,422240256,531407779,685551848,1672934867,7
4019,587,588,6.1,23.4,519888896,655365957,845476134,1672934989,7
4020,22,23,5.8,23.4,11911168,15303138,19567544,1672934423,7
4021,595,596,6.2,23.4,529424384,667355305,861024368,1672934997,7
4022,56,57,5.9,23.4,-12591104,66261626,85530874,1672934457,7
4023,531,532,6.1,23.3,476909568,600765648,775036205,1672934933,7
4024,582,583,6.1,23.3,513961984,647863138,835715701,1672934984,7
4025,129,130,6.0,23.3,114495488,146250521,188733426,1672934530,7
4026,375,376,6.1,23.2,334819328,426949002,550831450,1672934777,7
4027,272,273,6.1,23.2,237326336,302167312,389737970,1672934674,7
4028,501,502,6.1,23.2,441298944,555784973,716865064,1672934903,7
4029,221,222,6.1,23.2,136163328,254870322,328850234,1672934623,7
4030,72,73,5.9,23.1,70316032,90066263,116328041,1672934473,7
4031,413,414,6.1,23.1,352043008,453373397,584665066,1672934815,7
4032,533,534,6.1,23.0,479281152,603760344,778912278,1672934935,7
4033,152,153,5.9,22.8,141578240,180497165,232911884,1672934553,7
4034,532,533,6.1,22.6,478097408,602262492,776930451,1672934934,7
4035,424,425,6.1,22.6,301088768,469857618,605991656,1672934826,7
4036,574,575,6.1,22.6,504467456,635856250,820179414,1672934976,7
4037,528,529,6.1,22.4,473346048,596276184,769179662,1672934930,7
4038,549,550,6.0,22.2,498343936,627767513,809953507,1672934951,7
4039,266,267,6.1,22.2,230199296,293143967,378104614,1672934668,7
4040,209,210,6.0,22.0,185954304,236871697,305568396,1672934611,7
4041,32,33,5.9,22.0,23859200,30298070,39022999,1672934433,7
4042,523,524,6.1,22.0,467419136,588746357,759461362,1672934925,7
4043,30,31,5.9,20.7,21274624,27191295,35054130,1672934431,7
4044,252,253,6.0,16.7,149590016,272128292,350963700,1672934654,7
4045,232,233,6.0,14.7,148803584,270841069,349500722,1672934634,7
4046,332,333,6.0,13.7,284753920,362413009,467374485,1672934734,7
4047,392,393,6.1,12.3,350978048,451642347,582658982,1672934794,7
4048,312,313,6.1,10.6,284082176,361216307,466047410,1672934714,7
4049,172,173,5.9,8.1,141983744,181349313,233787893,1672934574,7
4050,92,93,5.9,4.6,70553600,90703855,116960535,1672934493,7
4051,572,573,6.0,3.0,502095872,632843610,816285898,1672934974,7
4052,12,13,5.4,2.3,32768,277571,184968,1672934413,7
4053,315,316,6.0,2.3,284123136,361289372,466131566,1672934717,7
4054,474,475,6.1,1.8,430645248,542020811,699267571,1672934876,7
4055,75,76,5.9,1.5,70361088,90130933,116405887,1672934476,7
4056,316,317,6.0,1.5,284127232,361310222,466150704,1672934718,7
4057,394,395,6.1,1.5,351014912,451690715,582719398,1672934796,7
4058,235,236,6.0,1.5,148852736,270907954,349580106,1672934637,7
4059,86,87,5.9,1.3,70385664,90388574,116575473,1672934487,7
4060,555,556,6.0,1.3,501952512,632356790,815858018,1672934957,7
4061,314,315,6.0,1.3,284114944,361264638,466107675,1672934716,7
4062,473,474,6.1,1.3,430645248,542010773,699258368,1672934875,7
4063,393,394,6.1,1.3,350978048,451656519,582672116,1672934795,7
4064,313,314,6.0,1.0,284082176,361230403,466059570,1672934715,7
4065,246,247,6.0,1.0,148877312,271153112,349735821,1672934648,7
4066,74,75,5.9,1.0,70356992,90114290,116390217,1672934475,7
4067,242,243,6.0,1.0,148869120,270999115,349661391,1672934644,7
4068,326,327,6.0,1.0,284147712,361548651,466300000,1672934728,7
4069,166,167,5.9,1.0,141664256,180814460,233152517,1672934568,7
4070,330,331,6.0,1.0,284160000,361603032,466348235,1672934732,7
4071,156,157,5.9,1.0,141635584,180576324,233001206,1672934557,7
4072,566,567,6.0,1.0,501977088,632601920,816015571,1672934968,7
4073,482,483,6.1,0.8,430698496,542156846,699407074,1672934884,7
4074,557,558,6.0,0.8,501952512,632385773,815885337,1672934959,7
4075,554,555,6.0,0.8,501907456,632307959,815796242,1672934956,7
4076,553,554,6.0,0.8,501907456,632297358,815786107,1672934955,7
4077,410,411,6.1,0.8,351051776,452029183,582960348,1672934812,7
4078,486,487,6.1,0.8,430706688,542261941,699469163,1672934888,7
4079,154,155,5.9,0.8,141623296,180546021,232972576,1672934555,7
4080,73,74,5.9,0.8,70320128,90076295,116337411,1672934474,7
4081,479,480,6.1,0.8,430690304,542121080,699374946,1672934881,7
4082,320,321,6.0,0.8,284135424,361368296,466202762,1672934722,7
4083,477,478,6.1,0.8,430686208,542094604,699351650,1672934879,7
4084,406,407,6.1,0.8,351043584,451949330,582905530,1672934808,7
4085,250,251,6.0,0.8,148885504,271205677,349783896,1672934652,7
4086,248,249,6.0,0.8,148881408,271181223,349760696,1672934650,7
4087,84,85,5.9,0.8,70381568,90260282,116522779,1672934485,7
4088,6,7,5.4,0.8,16384,175980,93563,1672934407,7
4089,78,79,5.9,0.8,70365184,90183600,116454712,1672934479,7
4090,5,6,5.4,0.8,8192,57917,51472,1672934406,7
4091,10,11,5.4,0.8,28672,226502,139174,1672934411,7
4092,405,406,6.1,0.8,351039488,451855268,582868187,1672934807,7
4093,318,319,6.0,0.5,284131328,361343340,466180528,1672934720,7
4094,319,320,6.0,0.5,284135424,361354927,466190941,1672934721,7
4095,327,328,6.0,0.5,284151808,361564517,466313825,1672934729,7
4096,329,330,6.0,0.5,284155904,361591763,466338534,1672934731,7
4097,563,564,6.0,0.5,501968896,632464492,815955958,1672934965,7
4098,155,156,5.9,0.5,141631488,180558392,232984168,1672934556,7
4099,158,159,5.9,0.5,141639680,180603429,233026101,1672934559,7
4100,9,10,5.4,0.5,24576,210892,124151,1672934410,7
4101,236,237,6.0,0.5,148852736,270921425,349591826,1672934638,7
4102,238,239,6.0,0.5,148856832,270948646,349615272,1672934640,7
4103,239,240,6.0,0.5,148860928,270961230,349626898,1672934641,7
4104,244,245,6.0,0.5,148873216,271025677,349683942,1672934646,7
4105,245,246,6.0,0.5,148873216,271037586,349694306,1672934647,7
4106,171,172,5.9,0.5,141676544,180878201,233210492,1672934573,7
4107,169,170,5.9,0.5,141668352,180852044,233185802,1672934571,7
4108,570,571,6.0,0.5,501985280,632655408,816063564,1672934972,7
4109,569,570,6.0,0.5,501981184,632643213,816052715,1672934971,7
4110,568,569,6.0,0.5,501981184,632629542,816039930,1672934970,7
4111,564,565,6.0,0.5,501972992,632474224,815964766,1672934966,7
4112,7,8,5.4,0.5,20480,186807,102284,1672934408,7
4113,560,561,6.0,0.5,501964800,632423533,815919021,1672934962,7
4114,559,560,6.0,0.5,501960704,632414191,815910332,1672934961,7
4115,331,332,6.0,0.5,284164096,361615666,466359541,1672934733,7
4116,323,324,6.0,0.5,284143616,361408127,466237944,1672934725,7
4117,403,404,6.1,0.5,351035392,451822462,582836998,1672934805,7
4118,81,82,5.9,0.5,70373376,90219665,116486916,1672934482,7
4119,487,488,6.1,0.5,430706688,542330413,699498732,1672934889,7
4120,483,484,6.1,0.5,430698496,542173757,699421612,1672934885,7
4121,476,477,6.1,0.5,430682112,542076805,699335370,1672934878,7
4122,475,476,6.1,0.5,430678016,542063554,699322948,1672934877,7
4123,408,409,6.1,0.5,351047680,452006520,582939475,1672934810,7
4124,407,408,6.1,0.5,351047680,451997223,582931379,1672934809,7
4125,412,413,6.1,0.5,351059968,452058406,582985179,1672934814,7
4126,400,401,6.1,0.5,351027200,451779872,582799657,1672934802,7
4127,397,398,6.1,0.5,351019008,451741860,582765591,1672934799,7
4128,91,92,5.9,0.5,70397952,90450042,116630713,1672934492,7
4129,395,396,6.1,0.5,351014912,451707142,582734439,1672934797,7
4130,77,78,5.9,0.5,70365184,90167379,116439026,1672934478,7
4131,80,81,5.9,0.3,70369280,90210205,116478452,1672934481,7
4132,233,234,6.0,0.3,148811776,270852619,349510833,1672934635,7
4133,11,12,5.4,0.3,28672,238830,149867,1672934412,7
4134,561,562,6.0,0.3,501964800,632435544,815930261,1672934963,7
4135,485,486,6.1,0.3,430702592,542196199,699442522,1672934887,7
4136,484,485,6.1,0.3,430702592,542183388,699430189,1672934886,7
4137,565,566,6.0,0.3,501972992,632487769,815977702,1672934967,7
4138,76,77,5.9,0.3,70361088,90157870,116431213,1672934477,7
4139,567,568,6.0,0.3,501981184,632620034,816031689,1672934969,7
4140,480,481,6.1,0.3,430694400,542131241,699384308,1672934882,7
4141,167,168,5.9,0.3,141664256,180829666,233165837,1672934569,7
4142,168,169,5.9,0.3,141668352,180842604,233177062,1672934570,7
4143,2,3,5.4,0.3,0,21076,19220,1672934403,7
4144,240,241,6.0,0.3,148860928,270974487,349638812,1672934642,7
4145,234,235,6.0,0.3,148844544,270890008,349563016,1672934636,7
4146,4,5,5.4,0.3,8192,47754,41917,1672934405,7
4147,249,250,6.0,0.3,148881408,271191547,349769654,1672934651,7
4148,3,4,5.4,0.3,4096,34645,30600,1672934404,7
4149,247,248,6.0,0.3,148881408,271168413,349749675,1672934649,7
4150,489,490,6.1,0.3,430714880,542352220,699519200,1672934891,7
4151,79,80,5.9,0.3,70365184,90193943,116463744,1672934480,7
4152,85,86,5.9,0.3,70381568,90271047,116532928,1672934486,7
4153,83,84,5.9,0.3,70377472,90246173,116510473,1672934484,7
4154,82,83,5.9,0.3,70373376,90233977,116499605,1672934483,7
4155,8,9,5.4,0.3,20480,202073,116153,1672934409,7
4156,396,397,6.1,0.3,351019008,451723888,582749491,1672934798,7
4157,161,162,5.9,0.3,141647872,180639183,233058544,1672934563,7
4158,160,161,5.9,0.3,141643776,180630471,233050617,1672934562,7
4159,398,399,6.1,0.3,351023104,451752414,582774777,1672934800,7
4160,321,322,6.0,0.3,284139520,361380919,466214564,1672934723,7
4161,401,402,6.1,0.3,351027200,451792063,582811092,1672934803,7
4162,322,323,6.0,0.3,284139520,361393510,466225362,1672934724,7
4163,153,154,5.9,0.3,141578240,180505995,232919450,1672934554,7
4164,1,2,5.4,0.3,0,8320,7441,1672934402,7
4165,556,557,6.0,0.3,501952512,632369260,815869661,1672934958,7
4166,157,158,5.9,0.3,141639680,180587527,233011498,1672934558,7
4167,409,410,6.1,0.3,351051776,452018316,582950695,1672934811,7
4168,324,325,6.0,0.3,284143616,361420727,466248765,1672934726,7
4169,159,160,5.9,0.3,141643776,180616021,233037937,1672934561,7
4170,399,400,6.1,0.3,351023104,451767648,582788143,1672934801,7
4171,87,88,5.9,0.3,70385664,90400398,116585444,1672934488,7
4172,162,163,5.9,0.3,141647872,180655500,233073591,1672934564,7
4173,163,164,5.9,0.3,141656064,180668815,233084665,1672934565,7
4174,328,329,6.0,0.3,284155904,361577496,466324922,1672934730,7
4175,89,90,5.9,0.3,70389760,90424536,116606852,1672934490,7
4176,411,412,6.1,0.3,351055872,452044973,582973779,1672934813,7
4177,492,493,6.1,0.3,430718976,542392011,699554289,1672934894,7
4178,90,91,5.9,0.3,70393856,90438644,116620876,1672934491,7
4179,491,492,6.1,0.3,430718976,542380210,699543557,1672934893,7
4180,490,491,6.1,0.3,430714880,542364382,699529936,1672934892,7
4181,241,242,6.0,0.0,148865024,270984932,349647551,1672934643,7
4182,325,326,6.0,0.0,284147712,361433978,466261541,1672934727,7
4183,88,89,5.9,0.0,70389760,90415498,116598640,1672934489,7
4184,237,238,6.0,0.0,148856832,270935150,349603127,1672934639,7
4185,558,559,6.0,0.0,501956608,632396841,815895133,1672934960,7
4186,404,405,6.1,0.0,351035392,451831355,582845118,1672934806,7
4187,243,244,6.0,0.0,148873216,271013012,349673396,1672934645,7
4188,317,318,6.0,0.0,284131328,361329842,466168962,1672934719,7
4189,402,403,6.1,0.0,351031296,451804649,582821846,1672934804,7
4190,251,252,6.0,0.0,148885504,271218298,349794946,1672934653,7
4191,170,171,5.9,0.0,141672448,180866250,233199876,1672934572,7
4192,571,572,6.0,0.0,501985280,632671025,816076729,1672934973,7
4193,478,479,6.1,0.0,430690304,542105527,699361362,1672934880,7
4194,481,482,6.1,0.0,430694400,542143906,699396026,1672934883,7
4195,164,165,5.9,0.0,141656064,180681995,233096027,1672934566,7
4196,165,166,5.9,0.0,141660160,180691681,233105216,1672934567,7
4197,562,563,6.0,0.0,501968896,632447743,815941288,1672934964,7
4198,488,489,6.1,0.0,430710784,542340031,699506963,1672934890,7
4199,362,363,6.2,41.0,367218688,474531153,612725123,1672935964,7
4200,122,123,6.1,37.5,57921536,158630848,204783587,1672935724,8
4201,425,426,6.3,35.4,362070016,550244048,710443287,1672936027,8
4202,349,350,6.3,34.6,352743424,451822950,583354342,1672935951,8
4203,427,428,6.2,34.4,364838912,553738582,714964857,1672936029,8
4204,351,352,6.2,34.4,355504128,455312988,587868071,1672935953,8
4205,346,347,6.3,34.2,348602368,446590696,576575064,1672935948,8
4206,589,590,6.3,34.2,597594112,767081896,990790404,1672936191,8
4207,461,462,6.2,34.2,476000256,613153846,791893420,1672936063,8
4208,173,174,6.1,34.1,164020224,213101081,275074154,1672935775,8
4209,265,266,6.1,34.0,199802880,339369912,438117923,1672935867,8
4210,509,510,6.3,33.9,514043904,661508916,854232879,1672936111,8
4211,298,299,6.2,33.9,309518336,396988244,512693362,1672935900,8
4212,297,298,6.2,33.9,308178944,395294481,510443431,1672935899,8
4213,594,595,6.3,33.6,604545024,775851472,1002084884,1672936196,8
4214,506,507,6.3,33.5,509886464,656258706,847452946,1672936108,8
4215,348,349,6.3,33.4,351363072,450071632,581092524,1672935950,8
4216,144,145,6.1,33.4,151568384,197122759,254601806,1672935746,8
4217,272,273,6.1,33.3,209522688,351604508,453974716,1672935874,8
4218,344,345,6.3,33.3,345776128,443045012,572041995,1672935946,8
4219,391,392,6.3,33.3,406540288,525261445,678308604,1672935993,8
4220,350,351,6.2,33.3,354123776,453564390,585612041,1672935952,8
4221,456,457,6.3,33.2,469037056,604377726,780582823,1672936058,8
4222,210,211,6.1,33.2,215293952,277794423,358741615,1672935812,8
4223,36,37,5.9,33.2,30449664,42869481,55280459,1672935637,8
4224,211,212,6.2,33.2,216678400,279541056,360993133,1672935813,8
4225,535,536,6.3,33.2,550064128,706902446,913053903,1672936137,8
4226,267,268,6.2,33.2,202563584,342864253,442635140,1672935869,8
4227,534,535,6.3,33.1,548675584,705146304,910784509,1672936136,8
4228,437,438,6.2,33.1,442695680,571206862,737570446,1672936039,8
4229,367,368,6.3,33.1,374149120,483280316,624027341,1672935969,8
4230,586,587,6.3,33.1,529399808,761855220,984016030,1672936188,8
4231,434,435,6.2,33.1,438550528,565946468,730769083,1672936036,8
4232,493,494,6.2,33.1,491896832,633547347,818074500,1672936095,8
4233,48,49,6.0,33.1,47046656,63835866,82382639,1672935649,8
4234,531,532,6.3,33.1,544530432,699923638,904019693,1672936133,8
4235,523,524,6.3,33.1,533409792,685939571,885861992,1672936125,8
4236,507,508,6.3,33.0,511283200,658014219,849711866,1672936109,8
4237,352,353,6.2,32.9,356892672,457048345,590116158,1672935954,8
4238,56,57,6.1,32.9,58167296,77827602,100513116,1672935657,8
4239,110,111,6.1,32.9,41365504,137727400,177759133,1672935712,8
4240,13,14,5.6,32.9,1921024,2664475,3241478,1672935614,8
4241,585,586,6.4,32.9,528019456,760112415,981711576,1672936187,8
4242,347,348,6.3,32.8,349974528,448330068,578833050,1672935949,8
4243,541,542,6.2,32.8,558407680,717432998,926615183,1672936143,8
4244,311,312,6.2,32.8,327561216,419760239,542103350,1672935913,8
4245,380,381,6.2,32.8,392187904,505992848,653461029,1672935982,8
4246,217,218,6.2,32.7,224993280,290011542,374538665,1672935819,8
4247,577,578,6.3,32.7,580943872,746165345,963653811,1672936179,8
4248,140,141,6.2,32.7,146034688,190145363,245571091,1672935742,8
4249,384,385,6.2,32.7,397721600,512987080,662502924,1672935986,8
4250,371,372,6.3,32.7,379682816,490260187,633103136,1672935973,8
4251,340,341,6.3,32.7,340246528,436056000,563001600,1672935942,8
4252,379,380,6.3,32.6,390795264,504250940,651216986,1672935981,8
4253,339,340,6.3,32.6,338862080,434307690,560744272,1672935941,8
4254,524,525,6.3,32.6,534794240,687682282,888148534,1672936126,8
4255,549,550,6.3,32.6,569483264,731374192,944680680,1672936151,8
4256,268,269,6.1,32.6,203948032,344612258,444892025,1672935870,8
4257,60,61,6.1,32.6,63705088,84813280,109594991,1672935661,8
4258,360,361,6.2,32.5,367960064,471034454,608201926,1672935962,8
4259,496,497,6.3,32.5,496050176,638788406,824848642,1672936098,8
4260,354,355,6.2,32.5,359657472,460550020,594640705,1672935956,8
4261,253,254,6.1,32.5,247218176,318419662,411031135,1672935855,8
4262,229,230,6.1,32.5,241602560,311011294,401671457,1672935831,8
4263,14,15,5.7,32.5,3338240,4427734,5561184,1672935615,8
4264,303,304,6.1,32.5,316493824,405795250,524004853,1672935905,8
4265,357,358,6.2,32.4,363814912,465799327,601425473,1672935959,8
4266,292,293,6.2,32.4,301264896,386572688,499161413,1672935894,8
4267,34,35,6.0,32.4,27680768,39370934,50756124,1672935635,8
4268,454,455,6.3,32.3,466272256,600888819,776063988,1672936056,8
4269,381,382,6.2,32.3,393568256,507735460,655721525,1672935983,8
4270,353,354,6.2,32.3,358273024,458811946,592393227,1672935955,8
4271,193,194,6.1,32.2,191729664,248049017,320354523,1672935795,8
4272,109,110,6.1,32.2,39936000,135977788,175497459,1672935711,8
4273,123,124,6.1,32.2,59392000,160435850,207138686,1672935725,8
4274,591,592,6.3,32.2,600391680,770612139,995306269,1672936193,8
4275,415,416,6.3,32.1,412217344,532755074,687849113,1672936017,8
4276,55,56,6.1,32.1,56737792,76077168,98248656,1672935656,8
4277,539,540,6.3,32.1,555597824,713929971,922085785,1672936141,8
4278,188,189,6.1,32.1,184774656,239307218,309015065,1672935790,8
4279,15,16,5.7,32.0,4730880,6175702,7866924,1672935616,8
4280,505,506,6.3,32.0,508506112,654524526,845195475,1672936107,8
4281,28,29,6.0,32.0,19382272,28906222,37220129,1672935629,8
4282,27,28,6.0,31.9,17997824,27150375,34952762,1672935628,8
4283,271,272,6.1,31.9,208093184,349832735,451648716,1672935873,8
4284,106,107,6.2,31.9,99819520,130745872,168687278,1672935708,8
4285,208,209,6.1,31.9,212525056,274303561,354219821,1672935810,8
4286,342,343,6.3,31.9,343015424,439593846,567520254,1672935944,8
4287,116,117,6.0,31.9,49614848,148190197,191301264,1672935718,8
4288,587,588,6.3,31.9,594776064,763596659,986231885,1672936189,8
4289,191,192,6.1,31.9,188915712,244549586,315793621,1672935793,8
4290,299,300,6.2,31.9,310956032,398800332,514967811,1672935901,8
4291,227,228,6.1,31.9,238837760,307517751,397148425,1672935829,8
4292,376,377,6.3,31.8,386613248,498989640,644343383,1672935978,8
4293,111,112,6.1,31.8,42704896,139469827,180013731,1672935713,8
4294,426,427,6.3,31.8,363450368,551975679,712692282,1672936028,8
4295,377,378,6.3,31.8,388034560,500757019,646709099,1672935979,8
4296,430,431,6.2,31.8,368984064,558965693,721743849,1672936032,8
4297,375,376,6.3,31.8,385269760,497263014,642145852,1672935977,8
4298,460,461,6.2,31.8,474574848,611397695,789622535,1672936062,8
4299,373,374,6.3,31.8,382459904,493736317,637559687,1672935975,8
4300,61,62,6.0,31.8,65093632,86552535,111852109,1672935662,8
4301,508,509,6.3,31.8,512659456,659761954,851973821,1672936110,8
4302,503,504,6.3,31.7,505741312,651024316,840669040,1672936105,8
4303,593,594,6.3,31.7,603156480,774109937,999828459,1672936195,8
4304,343,344,6.3,31.7,344440832,441297633,569779385,1672935945,8
4305,419,420,6.3,31.7,417751040,539745028,696887085,1672936021,8
4306,453,454,6.3,31.7,464883712,599135397,773753969,1672936055,8
4307,359,360,6.2,31.7,366583808,469287703,605937546,1672935961,8
4308,32,33,6.0,31.7,24911872,35884599,46243018,1672935633,8
4309,445,446,6.3,31.7,453767168,585181840,755689963,1672936047,8
4310,446,447,6.3,31.7,455147520,586920109,757945881,1672936048,8
4311,307,308,6.1,31.6,322027520,412781489,533078181,1672935909,8
4312,358,359,6.2,31.6,365195264,467540427,603679145,1672935960,8
4313,284,285,6.2,31.6,290197504,372591927,481091315,1672935886,8
4314,64,65,6.0,31.6,69242880,91795841,118628033,1672935665,8
4315,192,193,6.1,31.6,190341120,246295739,318054410,1672935794,8
4316,54,55,6.1,31.6,55353344,74334832,95993301,1672935655,8
4317,527,528,6.3,31.6,538951680,692941948,894947316,1672936129,8
4318,420,421,6.3,31.5,419139584,541475422,699153012,1672936022,8
4319,423,424,6.3,31.5,423288832,546716782,705931916,1672936025,8
4320,368,369,6.3,31.5,375529472,485018646,626278848,1672935970,8
4321,259,260,6.2,31.5,255524864,328893270,424576484,1672935861,8
4322,338,339,6.2,31.5,337440768,432565210,558442176,1672935940,8
4323,254,255,6.1,31.5,248602624,320159816,413282530,1672935856,8
4324,443,444,6.2,31.5,451006464,581696263,751127975,1672936045,8
4325,39,40,5.9,31.5,34598912,48111576,62057685,1672935640,8
4326,511,512,6.2,31.5,516812800,664993848,858745060,1672936113,8
4327,199,200,6.1,31.4,200081408,258588374,333911645,1672935801,8
4328,121,122,6.1,31.4,56578048,156954371,202631298,1672935723,8
4329,538,539,6.3,31.4,554246144,712174117,919822310,1672936140,8
4330,33,34,6.0,31.4,26251264,37616487,48486584,1672935634,8
4331,31,32,6.0,31.4,23535616,34147432,43995052,1672935632,8
4332,30,31,6.0,31.4,22106112,32403470,41742241,1672935631,8
4333,519,520,6.3,31.4,527884288,678952622,876812995,1672936121,8
4334,471,472,6.2,31.4,489832448,630612965,814489129,1672936073,8
4335,366,367,6.3,31.4,372760576,481530061,621768282,1672935968,8
4336,592,593,6.3,31.4,601776128,772351999,997555449,1672936194,8
4337,596,597,6.3,31.4,607322112,779336029,1006594363,1672936198,8
4338,47,48,6.0,31.4,45666304,62092693,80131102,1672935648,8
4339,521,522,6.3,31.3,530649088,682453877,881352069,1672936123,8
4340,369,370,6.3,31.3,376926208,486770060,628559949,1672935971,8
4341,190,191,6.1,31.3,187580416,242801654,313538930,1672935792,8
4342,451,452,6.3,31.3,462082048,595646842,769238466,1672936053,8
4343,536,537,6.3,31.3,551485440,708684482,915305518,1672936138,8
4344,551,552,6.3,31.3,572252160,734866990,949198642,1672936153,8
4345,435,436,6.2,31.3,439930880,567699610,733034208,1672936037,8
4346,50,51,6.0,31.2,49819648,67343925,86943491,1672935651,8
4347,465,466,6.2,31.2,481529856,620131914,800929301,1672936067,8
4348,58,59,6.1,31.2,60899328,81313997,105020691,1672935659,8
4349,40,41,6.0,31.2,35987456,49856257,64313587,1672935641,8
4350,223,224,6.1,31.2,233299968,300514958,388100477,1672935825,8
4351,550,551,6.3,31.2,570867712,733109438,946931066,1672936152,8
4352,279,280,6.1,31.2,219205632,363814476,469804183,1672935881,8
4353,433,434,6.2,31.2,373137408,564210205,728522960,1672936035,8
4354,53,54,6.1,31.2,53960704,72587605,93734395,1672935654,8
4355,129,130,6.1,31.2,131731456,170914693,220693367,1672935731,8
4356,436,437,6.2,31.2,441323520,569450833,735304834,1672936038,8
4357,458,459,6.2,31.2,471805952,607870446,785104989,1672936060,8
4358,386,387,6.2,31.2,400478208,516528122,667021772,1672935988,8
4359,390,391,6.2,31.2,405151744,523515156,676056354,1672935992,8
4360,294,295,6.2,31.1,304025600,390048070,503657182,1672935896,8
4361,336,337,6.2,31.1,334712832,429071687,553925998,1672935938,8
4362,59,60,6.1,31.1,62316544,83057433,107282577,1672935660,8
4363,275,276,6.1,31.1,213667840,356832093,460734905,1672935877,8
4364,207,208,6.1,31.1,211148800,272554447,351959641,1672935809,8
4365,468,469,6.2,31.1,485687296,625384669,807721274,1672936070,8
4366,540,541,6.2,31.1,557023232,715670481,924341766,1672936142,8
4367,513,514,6.2,31.0,519577600,668481371,863258528,1672936115,8
4368,224,225,6.1,31.0,234684416,302260264,390358209,1672935826,8
4369,530,531,6.3,31.0,543154176,698174361,901756749,1672936132,8
4370,293,294,6.2,31.0,302653440,388318932,501415983,1672935895,8
4371,515,516,6.2,31.0,522338304,671969300,867777048,1672936117,8
4372,135,136,6.2,31.0,139112448,181386818,234247985,1672935737,8
4373,356,357,6.2,31.0,362418176,464034516,599150397,1672935958,8
4374,273,274,6.1,31.0,210866176,353349868,456228298,1672935875,8
4375,590,591,6.3,31.0,599011328,768868693,993045487,1672936192,8
4376,205,206,6.1,31.0,208388096,269069846,347447112,1672935807,8
4377,304,305,6.1,31.0,317870080,407546867,526268368,1672935906,8
4378,216,217,6.2,31.0,223612928,288283762,372294489,1672935818,8
4379,46,47,6.0,30.9,44281856,60349578,77877118,1672935647,8
4380,545,546,6.2,30.9,563949568,724396559,935634715,1672936147,8
4381,345,346,6.3,30.9,347205632,444798957,574312110,1672935947,8
4382,464,465,6.2,30.9,480108544,618343929,798673317,1672936066,8
4383,450,451,6.3,30.9,460734464,593895634,766978308,1672936052,8
