,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
5586,49,50,5.8,25.5,-6463488,42212023,41537462,1672938050,10
5587,544,545,5.9,25.5,673406976,473916342,467257725,1672938546,10
5588,543,544,5.9,25.5,671698944,472771453,466121430,1672938545,10
5589,592,593,6.0,25.5,719687680,505993886,498912699,1672938594,10
5590,540,541,5.9,25.5,666697728,469327593,462718506,1672938542,10
5591,125,126,5.9,25.5,150876160,106820103,105256017,1672938126,10
5592,581,582,5.9,25.5,701296640,493303397,486424374,1672938583,10
5593,551,552,6.0,25.5,685084672,481954904,475200370,1672938553,10
5594,532,533,6.0,25.5,653307904,460089565,453602175,1672938534,10
5595,110,111,5.9,25.5,125861888,89557584,88236968,1672938111,10
5596,389,390,6.0,25.4,483483648,342655512,337720395,1672938391,10
5597,358,359,5.9,25.4,432590848,306903746,302486485,1672938360,10
5598,426,427,5.9,25.4,510570496,361503897,356294501,1672938428,10
5599,527,528,6.0,25.4,644980736,454343363,447930707,1672938529,10
5600,37,38,5.8,25.4,41033728,28396464,27918699,1672938038,10
5601,191,192,6.0,25.4,227672064,159981476,157667430,1672938192,10
5602,52,53,5.8,25.4,-1458176,45663854,44943574,1672938053,10
5603,126,127,5.9,25.4,152539136,107971873,106394334,1672938127,10
5604,506,507,6.0,25.4,609894400,430162596,424097420,1672938508,10
5605,95,96,5.8,25.4,100761600,72229340,71123411,1672938096,10
5606,391,392,6.0,25.4,486821888,344909387,339987544,1672938393,10
5607,21,22,5.6,25.4,14270464,9943088,9750886,1672938022,10
5608,513,514,6.0,25.3,621613056,438247188,432034497,1672938515,10
5609,458,459,6.0,25.3,564035584,398395653,392695773,1672938460,10
5610,461,462,6.0,25.3,569040896,401850024,396099984,1672938463,10
5611,419,420,6.0,25.3,498868224,353451157,348348004,1672938421,10
5612,217,218,5.9,25.3,270168064,189959449,187226355,1672938218,10
5613,99,100,5.8,25.3,107474944,76881340,75718931,1672938100,10
5614,496,497,5.9,25.3,593170432,418677872,412691534,1672938498,10
5615,372,373,6.0,25.3,455999488,323022846,318361066,1672938374,10
5616,113,114,5.8,25.3,130867200,93010175,91641865,1672938114,10
5617,261,262,6.0,25.3,310579200,218015848,214852084,1672938263,10
5618,232,233,5.9,25.3,295243776,207240706,204283423,1672938233,10
5619,293,294,5.9,25.3,364027904,254925964,251235473,1672938295,10
5620,257,258,5.9,25.3,303861760,213410184,210310069,1672938259,10
5621,542,543,5.9,25.2,670027776,471577968,464981856,1672938544,10
5622,435,436,5.9,25.2,525574144,371872300,366536074,1672938437,10
5623,32,33,5.8,25.2,32620544,22597287,22246853,1672938033,10
5624,36,37,5.8,25.2,39317504,27246429,26786169,1672938037,10
5625,354,355,6.0,25.2,425934848,302287515,297948641,1672938356,10
5626,62,63,5.9,25.2,79228928,57168735,56340971,1672938063,10
5627,214,215,5.9,25.2,265125888,186466617,183823186,1672938215,10
5628,194,195,6.0,25.1,231768064,163440028,161075498,1672938195,10
5629,526,527,6.0,25.1,643309568,453194084,446806403,1672938528,10
5630,51,52,5.8,25.1,-3133440,44514930,43807184,1672938052,10
5631,272,273,5.9,25.1,328921088,230685545,227339036,1672938274,10
5632,279,280,5.9,25.1,340602880,238742793,235284490,1672938281,10
5633,534,535,6.0,25.1,656646144,462385840,455874411,1672938536,10
5634,368,369,6.0,25.1,449318912,318424747,313825139,1672938370,10
5635,190,191,5.9,25.1,226004992,158826568,156530241,1672938191,10
5636,422,423,6.0,25.1,503889920,356903424,351753741,1672938424,10
5637,53,54,5.8,25.1,204800,46813413,46079065,1672938054,10
5638,366,367,6.0,25.0,445980672,316125433,311558332,1672938368,10
5639,229,230,5.9,25.0,290238464,203786916,200851066,1672938230,10
5640,200,201,5.9,25.0,241823744,170354497,167938534,1672938201,10
5641,284,285,6.0,25.0,348950528,244496655,241002922,1672938286,10
5642,256,257,5.9,25.0,302186496,212252795,209170333,1672938258,10
5643,392,393,6.0,25.0,488456192,346059963,341123977,1672938394,10
5644,371,372,6.0,25.0,454324224,321874450,317225138,1672938373,10
5645,176,177,6.0,25.0,138571776,142675005,140649017,1672938177,10
5646,367,368,6.0,25.0,447655936,317270400,312689978,1672938369,10
5647,383,384,5.9,25.0,474345472,335704485,330904064,1672938385,10
5648,385,386,5.9,24.9,476811264,338011135,333178922,1672938387,10
5649,370,371,6.0,24.9,452657152,320723630,316091204,1672938372,10
5650,497,498,5.9,24.9,594841600,419833062,413832410,1672938499,10
5651,351,352,6.0,24.9,420884480,298822995,294539877,1672938353,10
5652,273,274,5.9,24.9,330588160,231836993,228474167,1672938275,10
5653,127,128,5.9,24.9,154210304,109119570,107526969,1672938128,10
5654,585,586,5.9,24.9,707969024,497911575,490973052,1672938587,10
5655,466,467,6.0,24.9,577384448,407602814,401819186,1672938468,10
5656,143,144,5.9,24.9,180973568,127595788,125762593,1672938144,10
5657,15,16,5.5,24.9,4001792,2905424,2859568,1672938016,10
5658,512,513,6.0,24.9,619945984,437096634,430901022,1672938514,10
5659,223,224,5.9,24.9,280231936,196873499,194039566,1672938224,10
5660,148,149,5.9,24.9,189317120,133358131,131445527,1672938149,10
5661,48,49,5.8,24.9,-8134656,41063064,40404740,1672938049,10
5662,545,546,5.9,24.9,674992128,475025323,468388027,1672938547,10
5663,418,419,6.0,24.8,497160192,352308648,347221601,1672938420,10
5664,18,19,5.6,24.8,9269248,6503002,6364044,1672938019,10
5665,56,57,5.8,24.8,69222400,50269925,49491526,1672938057,10
5666,35,36,5.8,24.8,37617664,26048565,25603026,1672938036,10
5667,152,153,6.0,24.8,195948544,137950197,135980599,1672938153,10
5668,346,347,5.9,24.8,412545024,293061514,288819382,1672938348,10
5669,124,125,5.9,24.8,149213184,105672518,104122108,1672938125,10
5670,63,64,5.9,24.8,80932864,58321705,57473774,1672938064,10
5671,499,500,5.9,24.8,598179840,422125203,416099446,1672938501,10
5672,431,432,5.9,24.7,518909952,367258567,362022004,1672938433,10
5673,58,59,5.8,24.7,72552448,52572208,51764949,1672938059,10
5674,183,184,5.9,24.7,150302720,150778905,148591296,1672938184,10
5675,510,511,6.0,24.7,616566784,434752212,428632190,1672938512,10
5676,525,526,6.0,24.7,641642496,452048790,445662447,1672938527,10
5677,579,580,6.0,24.7,697921536,491005262,484152136,1672938581,10
5678,575,576,6.0,24.7,691253248,486405968,479569549,1672938577,10
5679,416,417,6.0,24.7,493862912,350001993,344951759,1672938418,10
5680,577,578,6.0,24.7,694587392,488706577,481836179,1672938579,10
5681,136,137,5.9,24.7,169230336,119488463,117765820,1672938137,10
5682,375,376,6.0,24.7,461000704,326485332,321777550,1672938377,10
5683,294,295,5.9,24.7,365699072,256079581,252373723,1672938296,10
5684,588,589,6.0,24.6,712978432,501405045,494383028,1672938590,10
5685,301,302,5.9,24.6,377372672,264132080,260310671,1672938303,10
5686,464,465,6.0,24.6,574042112,405295926,399519182,1672938466,10
5687,103,104,5.9,24.6,114188288,81489290,80267906,1672938104,10
5688,205,206,5.8,24.6,250155008,176111887,173612880,1672938206,10
5689,520,521,5.9,24.6,633290752,446291235,439977736,1672938522,10
5690,105,106,5.9,24.5,117522432,83797881,82549749,1672938106,10
5691,259,260,5.9,24.5,307245056,215712523,212580126,1672938261,10
5692,309,310,6.0,24.5,390729728,273333837,269382388,1672938311,10
5693,465,466,6.0,24.5,575713280,406456075,400646456,1672938467,10
5694,337,338,5.9,24.5,397529088,282696982,278594915,1672938339,10
5695,225,226,5.9,24.5,283574272,199181011,196314375,1672938226,10
5696,260,261,6.0,24.5,308903936,216867705,213714523,1672938262,10
5697,94,95,5.8,24.5,99094528,71082497,69995163,1672938095,10
5698,119,120,5.9,24.5,140881920,99915766,98452267,1672938120,10
5699,382,383,5.9,24.5,472723456,334553047,329771533,1672938384,10
5700,518,519,5.9,24.5,629960704,443987541,437701874,1672938520,10
5701,219,220,5.9,24.5,273547264,192265840,189498574,1672938220,10
5702,451,452,5.9,24.5,552361984,390337229,384744082,1672938453,10
5703,538,539,5.9,24.4,663310336,466978850,460448308,1672938540,10
5704,185,186,5.9,24.4,217669632,153074388,150857707,1672938186,10
5705,352,353,6.0,24.4,422547456,299975908,295673913,1672938354,10
5706,270,271,5.9,24.4,325582848,228381881,225064990,1672938272,10
5707,188,189,5.9,24.4,222670848,156530775,154267202,1672938189,10
5708,498,499,5.9,24.4,596504576,420966278,414961238,1672938500,10
5709,502,503,6.0,24.4,603181056,425565365,419547258,1672938504,10
5710,503,504,6.0,24.4,604852224,426711429,420682441,1672938505,10
5711,228,229,5.8,24.4,288563200,202635381,199715835,1672938229,10
5712,254,255,5.9,24.4,298893312,209941390,206889352,1672938256,10
5713,519,520,5.9,24.4,631623680,445140753,438846543,1672938521,10
5714,31,32,5.8,24.4,30851072,21387554,21013274,1672938032,10
5715,587,588,6.0,24.3,711307264,500212603,493248409,1672938589,10
5716,463,464,6.0,24.3,572383232,404145986,398368154,1672938465,10
5717,97,98,5.8,24.3,104091648,74532346,73446795,1672938098,10
5718,54,55,5.8,24.3,1875968,47968642,47216545,1672938055,10
5719,595,596,6.0,24.3,724647936,509449451,502320827,1672938597,10
5720,175,176,6.0,24.3,136904704,141519627,139511108,1672938176,10
5721,204,205,5.8,24.3,248446976,174963118,172481600,1672938205,10
5722,212,213,5.9,24.3,261832704,184170272,181556822,1672938213,10
5723,116,117,5.8,24.3,135864320,96468049,95049279,1672938117,10
5724,17,18,5.6,24.3,7503872,5303408,5179518,1672938018,10
5725,34,35,5.8,24.3,35946496,24888565,24460347,1672938035,10
5726,138,139,5.8,24.3,172556288,121793855,120067367,1672938139,10
5727,20,21,5.6,24.3,12603392,8804209,8631715,1672938021,10
5728,548,549,6.0,24.3,680034304,478512840,471796612,1672938550,10
5729,144,145,5.9,24.3,182652928,128749118,126902305,1672938145,10
5730,546,547,6.0,24.3,676749312,476213861,469524034,1672938548,10
5731,529,530,6.0,24.2,712327168,456641236,450197398,1672938531,10
5732,434,435,5.9,24.2,523915264,370715828,365428807,1672938436,10
5733,117,118,5.8,24.2,137543680,97614548,96179565,1672938118,10
5734,107,108,5.9,24.2,120762368,86056961,84803728,1672938108,10
5735,524,525,6.0,24.2,639967232,450892490,444521998,1672938526,10
5736,210,211,5.9,24.1,258498560,181921314,179288667,1672938211,10
5737,586,587,6.0,24.1,709636096,499105505,492112252,1672938588,10
5738,387,388,5.9,24.0,480149504,340305213,335445924,1672938389,10
5739,213,214,5.9,24.0,263507968,185363781,182690863,1672938214,10
5740,65,66,5.9,24.0,84275200,60624642,59748079,1672938066,10
5741,19,20,5.6,24.0,10936320,7657099,7501109,1672938020,10
5742,38,39,5.9,23.9,42655744,29548722,29053422,1672938039,10
5743,374,375,6.0,23.9,459333632,325319112,320632135,1672938376,10
5744,197,198,6.0,23.9,236773376,166898412,164485997,1672938198,10
5745,60,61,5.9,23.9,75898880,54872755,54031144,1672938061,10
5746,130,131,6.0,23.9,159219712,112574276,110978437,1672938131,10
5747,285,286,6.0,23.9,350609408,245656879,242139961,1672938287,10
5748,135,136,5.9,23.9,167596032,118339990,116675308,1672938136,10
5749,114,115,5.8,23.9,132489216,94167326,92777503,1672938115,10
5750,522,523,6.0,23.9,636628992,448585795,442245386,1672938524,10
5751,446,447,5.9,23.9,543965184,384541821,379066149,1672938448,10
5752,151,152,6.0,23.9,194334720,136804250,134846796,1672938152,10
5753,269,270,5.9,23.9,323911680,227231078,223931851,1672938271,10
5754,220,221,6.0,23.9,275226624,193416022,190636288,1672938221,10
5755,207,208,5.8,23.9,253501440,178420987,175885314,1672938208,10
5756,181,182,5.9,23.9,146960384,148466242,146317807,1672938182,10
5757,471,472,5.9,23.9,585719808,413358088,407505059,1672938473,10
5758,211,212,5.9,23.8,260169728,183022436,180421885,1672938212,10
5759,64,65,5.9,23.8,82599936,59474163,58612083,1672938065,10
5760,189,190,5.9,23.8,224337920,157672872,155398208,1672938190,10
5761,221,222,6.0,23.8,276848640,194564136,191768775,1672938222,10
5762,263,264,6.0,23.8,313901056,220325438,217120463,1672938265,10
5763,120,121,5.9,23.8,142450688,101010116,99531325,1672938121,10
5764,186,187,5.9,23.8,219332608,154228981,151996278,1672938187,10
5765,98,99,5.8,23.8,105771008,75687266,74584197,1672938099,10
5766,122,123,5.9,23.7,145874944,103370993,101852577,1672938123,10
5767,102,103,5.9,23.7,112513024,80336818,79129870,1672938103,10
5768,118,119,5.9,23.7,139202560,98768412,97318241,1672938119,10
5769,196,197,6.0,23.7,235106304,165748338,163351520,1672938197,10
5770,295,296,5.9,23.7,367325184,257230122,253507442,1672938297,10
5771,109,110,5.9,23.7,124145664,88405784,87098363,1672938110,10
5772,96,97,5.8,23.6,102428672,73385009,72311723,1672938097,10
5773,292,293,5.9,23.6,362356736,253774150,250099810,1672938294,10
5774,209,210,5.9,23.6,256831488,180768196,178150650,1672938210,10
5775,101,102,5.9,23.6,110759936,79127898,77934918,1672938102,10
5776,28,29,5.7,23.6,25948160,18002444,17678823,1672938029,10
5777,215,216,5.9,23.5,266846208,187660122,184956848,1672938216,10
5778,39,40,5.9,23.5,44371968,30698083,30189011,1672938040,10
5779,115,116,5.8,23.5,134197248,95313683,93910321,1672938116,10
5780,224,225,5.9,23.5,281899008,198025311,195174133,1672938225,10
5781,516,517,5.9,23.5,626618368,441694969,435436127,1672938518,10
5782,521,522,5.9,23.5,634957824,447438298,441113691,1672938523,10
5783,258,259,5.9,23.5,305520640,214563737,211447662,1672938260,10
5784,369,370,6.0,23.5,450990080,319572403,314957061,1672938371,10
5785,137,138,5.8,23.5,170938368,120639378,118943692,1672938138,10
5786,147,148,5.9,23.4,187650048,132203980,130306931,1672938148,10
5787,589,590,6.0,23.4,714690560,502555032,495517416,1672938591,10
5788,206,207,5.8,23.4,251793408,177269970,174750860,1672938207,10
5789,203,204,5.8,23.4,246779904,173811815,171341315,1672938204,10
5790,69,70,5.8,23.4,90849280,65218069,64237466,1672938070,10
5791,226,227,5.8,23.4,285229056,200336552,197450353,1672938227,10
5792,508,509,6.0,23.3,613240832,432505717,426367206,1672938510,10
5793,549,550,6.0,23.3,681750528,479660006,472931388,1672938551,10
5794,300,301,5.9,23.3,375611392,262934189,259171533,1672938302,10
5795,59,60,5.9,23.3,74227712,53721531,52899396,1672938060,10
5796,305,306,6.0,23.3,384045056,268736266,264847245,1672938307,10
5797,145,146,5.9,23.3,184320000,129900214,128037303,1672938146,10
5798,55,56,5.8,23.2,3543040,49115414,48351930,1672938056,10
5799,231,232,5.9,23.2,293568512,206090969,203120699,1672938232,10
5800,550,551,6.0,23.2,683417600,480806740,474063738,1672938552,10
5801,26,27,5.7,23.2,22605824,15705771,15412275,1672938027,10
5802,187,188,5.9,23.2,221003776,155376956,153128474,1672938188,10
5803,277,278,5.9,23.2,337264640,236440567,233016936,1672938279,10
5804,134,135,5.9,23.1,165928960,117179202,115530103,1672938135,10
5805,177,178,5.9,23.1,140193792,143816722,141730015,1672938178,10
5806,390,391,6.0,23.1,485146624,343805781,338855311,1672938392,10
5807,457,458,5.9,23.1,562327552,397246474,391555881,1672938459,10
5808,199,200,5.9,23.1,240107520,169202504,166758843,1672938200,10
5809,208,209,5.8,23.1,255123456,179569047,176970998,1672938209,10
5810,33,34,5.8,23.0,34328576,23792928,23385381,1672938034,10
5811,278,279,5.9,23.0,338931712,237594228,234153349,1672938280,10
5812,180,181,5.9,23.0,145203200,147272863,145180118,1672938181,10
5813,227,228,5.8,23.0,286904320,201484007,198581331,1672938228,10
5814,25,26,5.6,22.9,20942848,14549655,14274943,1672938026,10
5815,504,505,6.0,22.9,606519296,427856746,421773194,1672938506,10
5816,193,194,6.0,22.9,230105088,162282778,159938400,1672938194,10
5817,24,25,5.6,22.8,19185664,13349293,13092621,1672938025,10
5818,50,51,5.8,22.6,-4882432,43312882,42664081,1672938051,10
5819,42,43,5.9,22.6,-14639104,34145822,33590727,1672938043,10
5820,523,524,6.0,22.6,638300160,449741409,443381073,1672938525,10
5821,146,147,5.9,22.6,185991168,131053675,129172826,1672938147,10
5822,149,150,5.9,22.5,190992384,134504376,132577131,1672938150,10
5823,142,143,5.9,22.5,179224576,126393661,124596365,1672938143,10
5824,40,41,5.9,22.5,45961216,31796785,31297547,1672938041,10
5825,131,132,6.0,22.2,160882688,113723792,112089861,1672938132,10
5826,182,183,5.9,22.2,148586496,149627033,147454944,1672938183,10
5827,141,142,5.9,22.2,177561600,125247504,123490049,1672938142,10
5828,473,474,5.9,22.2,588861440,415519698,409588296,1672938475,10
5829,29,30,5.7,22.2,27615232,19148159,18804379,1672938030,10
5830,150,151,6.0,22.1,192655360,135658030,133715346,1672938151,10
5831,104,105,5.9,22.1,115855360,82639581,81403444,1672938105,10
5832,129,130,6.0,22.0,157548544,111421584,109840938,1672938130,10
5833,128,129,5.9,22.0,155873280,110272597,108666496,1672938129,10
5834,106,107,5.9,21.9,119140352,84955979,83693278,1672938107,10
5835,100,101,5.9,21.7,109142016,77985824,76853263,1672938101,10
5836,195,196,6.0,21.6,233439232,164598083,162216185,1672938196,10
5837,184,185,5.9,21.5,216002560,151927764,149724864,1672938185,10
5838,333,334,5.9,21.1,390856704,278099026,274061431,1672938335,10
5839,253,254,5.9,19.2,297140224,208737888,205706993,1672938255,10
5840,494,495,5.9,16.5,589836288,416377165,410420875,1672938496,10
5841,153,154,6.0,16.1,196640768,138400086,136418142,1672938154,10
5842,93,94,5.8,14.2,97423360,69927769,68861817,1672938094,10
5843,173,174,6.0,11.3,197578752,139213452,137241166,1672938174,10
5844,574,575,6.0,10.2,689582080,485252111,478431874,1672938576,10
5845,554,555,6.0,9.1,688975872,484641761,477847997,1672938556,10
5846,233,234,5.9,9.0,295882752,207683935,204690796,1672938234,10
5847,13,14,5.5,8.8,462848,479368,434419,1672938014,10
5848,73,74,5.8,7.0,96542720,69113874,68076254,1672938074,10
5849,313,314,6.0,4.8,389509120,276971304,272968050,1672938315,10
5850,393,394,6.0,3.5,488722432,346243993,341261482,1672938395,10
5851,413,414,6.0,2.8,488816640,346518347,341541866,1672938415,10
5852,315,316,5.9,1.3,389545984,277017588,273011123,1672938317,10
5853,155,156,6.0,1.2,196681728,138436965,136450841,1672938156,10
5854,475,476,5.9,1.0,588898304,415554790,409620443,1672938477,10
5855,324,325,5.9,1.0,389550080,277102881,273089787,1672938326,10
5856,3,4,5.4,1.0,4096,22684,19641,1672938004,10
5857,75,76,5.8,1.0,96583680,69159480,68118647,1672938076,10
5858,480,481,5.9,0.8,588898304,415602998,409664956,1672938482,10
5859,488,489,5.9,0.8,588902400,415680739,409732583,1672938490,10
5860,87,88,5.8,0.8,96587776,69287019,68231567,1672938088,10
5861,168,169,6.0,0.8,196694016,138573960,136572822,1672938169,10
5862,565,566,6.0,0.8,689012736,484761182,477956229,1672938567,10
5863,395,396,6.0,0.8,488763392,346278040,341293022,1672938397,10
5864,328,329,5.9,0.8,389554176,277152312,273131465,1672938330,10
5865,408,409,6.0,0.8,488767488,346430086,341431457,1672938410,10
5866,407,408,6.0,0.8,488767488,346419728,341421293,1672938409,10
5867,244,245,5.9,0.8,295919616,207796951,204792839,1672938246,10
5868,80,81,5.8,0.7,96587776,69218083,68172377,1672938081,10
5869,559,560,6.0,0.7,689012736,484714778,477915000,1672938561,10
5870,92,93,5.8,0.5,96587776,69324661,68265212,1672938093,10
5871,493,494,5.9,0.5,588902400,415716398,409764064,1672938495,10
5872,412,413,6.0,0.5,488767488,346457131,341455872,1672938414,10
5873,81,82,5.8,0.5,96587776,69223625,68177503,1672938082,10
5874,571,572,6.0,0.5,689016832,484825016,478013178,1672938573,10
5875,172,173,6.0,0.5,196694016,138600983,136597204,1672938173,10
5876,165,166,6.0,0.5,196689920,138530556,136535703,1672938166,10
5877,74,75,5.8,0.5,96542720,69122002,68083231,1672938075,10
5878,163,164,6.0,0.5,196689920,138505260,136511855,1672938164,10
5879,162,163,6.0,0.5,196689920,138496833,136504566,1672938163,10
5880,490,491,5.9,0.5,588902400,415693771,409743739,1672938492,10
5881,4,5,5.4,0.5,4096,29365,26084,1672938005,10
5882,329,330,5.9,0.5,389554176,277158225,273136208,1672938331,10
5883,410,411,6.0,0.5,488767488,346442993,341442689,1672938412,10
5884,332,333,5.9,0.5,389554176,277179155,273155750,1672938334,10
5885,10,11,5.4,0.5,4096,90843,76893,1672938011,10
5886,157,158,6.0,0.5,196689920,138456064,136468462,1672938158,10
5887,316,317,5.9,0.5,389545984,277036312,273029639,1672938318,10
5888,76,77,5.8,0.5,96583680,69178765,68137382,1672938077,10
5889,248,249,5.9,0.5,295919616,207846407,204835033,1672938250,10
5890,247,248,5.9,0.5,295919616,207835929,204825598,1672938249,10
5891,560,561,6.0,0.5,689012736,484723116,477922759,1672938562,10
5892,240,241,5.9,0.5,295919616,207766930,204766081,1672938242,10
5893,568,569,6.0,0.5,689012736,484801580,477991662,1672938570,10
5894,484,485,5.9,0.5,588902400,415632231,409690721,1672938486,10
5895,485,486,5.9,0.5,588902400,415639751,409697082,1672938487,10
5896,486,487,5.9,0.5,588902400,415644679,409701566,1672938488,10
5897,476,477,5.9,0.5,588898304,415563834,409629291,1672938478,10
5898,563,564,6.0,0.3,689012736,484745262,477942787,1672938565,10
5899,409,410,6.0,0.3,488767488,346436812,341436574,1672938411,10
5900,557,558,6.0,0.3,689012736,484696346,477897713,1672938559,10
5901,561,562,6.0,0.3,689012736,484728864,477927036,1672938563,10
5902,558,559,6.0,0.3,689012736,484706093,477906484,1672938560,10
5903,567,568,6.0,0.3,689012736,484777492,477971364,1672938569,10
5904,405,406,6.0,0.3,488767488,346376018,341382256,1672938407,10
5905,404,405,6.0,0.3,488767488,346353174,341361021,1672938406,10
5906,403,404,6.0,0.3,488767488,346343736,341352112,1672938405,10
5907,411,412,6.0,0.3,488767488,346447921,341447259,1672938413,10
5908,400,401,6.0,0.3,488763392,346324337,341335413,1672938402,10
5909,556,557,6.0,0.3,689012736,484685154,477888779,1672938558,10
5910,569,570,6.0,0.3,689016832,484808159,477996645,1672938571,10
5911,90,91,5.8,0.3,96587776,69310399,68252028,1672938091,10
5912,89,90,5.8,0.3,96587776,69302660,68245450,1672938090,10
5913,88,89,5.8,0.3,96587776,69297894,68241246,1672938089,10
5914,401,402,6.0,0.3,488763392,346329882,341339038,1672938403,10
5915,572,573,6.0,0.3,689016832,484833269,478019832,1672938574,10
5916,84,85,5.8,0.3,96587776,69248163,68199232,1672938085,10
5917,555,556,6.0,0.3,688975872,484656994,477863127,1672938557,10
5918,83,84,5.8,0.3,96587776,69239436,68191008,1672938084,10
5919,2,3,5.4,0.3,0,12807,10672,1672938003,10
5920,399,400,6.0,0.3,488763392,346314163,341325695,1672938401,10
5921,570,571,6.0,0.3,689016832,484815464,478003748,1672938572,10
5922,77,78,5.8,0.3,96587776,69189308,68146964,1672938078,10
5923,91,92,5.8,0.3,96587776,69317029,68257982,1672938092,10
5924,235,236,5.9,0.3,295915520,207720406,204724323,1672938236,10
5925,394,395,6.0,0.3,488722432,346250221,341267131,1672938396,10
5926,319,320,5.9,0.3,389545984,277062559,273052741,1672938321,10
5927,317,318,5.9,0.3,389545984,277045577,273037604,1672938319,10
5928,491,492,5.9,0.3,588902400,415699027,409748539,1672938493,10
5929,1,2,5.4,0.3,0,5374,4821,1672938002,10
5930,252,253,5.9,0.3,295923712,207874767,204860371,1672938254,10
5931,482,483,5.9,0.3,588902400,415616083,409676054,1672938484,10
5932,249,250,5.9,0.3,295919616,207850858,204838982,1672938251,10
5933,478,479,5.9,0.3,588898304,415586229,409648941,1672938480,10
5934,477,478,5.9,0.3,588898304,415578962,409642851,1672938479,10
5935,474,475,5.9,0.3,588861440,415526950,409594996,1672938476,10
5936,246,247,5.9,0.3,295919616,207811338,204805204,1672938248,10
5937,243,244,5.9,0.3,295919616,207788724,204785187,1672938245,10
5938,242,243,5.9,0.3,295919616,207780103,204777316,1672938244,10
5939,239,240,5.9,0.3,295915520,207758012,204757939,1672938241,10
5940,238,239,5.9,0.3,295915520,207751978,204752400,1672938240,10
5941,237,238,5.9,0.3,295915520,207739480,204742354,1672938239,10
5942,331,332,5.9,0.3,389554176,277171065,273148028,1672938333,10
5943,318,319,5.9,0.3,389545984,277055513,273046309,1672938320,10
5944,397,398,6.0,0.3,488763392,346300665,341313465,1672938399,10
5945,171,172,6.0,0.3,196694016,138593335,136589799,1672938172,10
5946,6,7,5.4,0.3,4096,41528,35611,1672938007,10
5947,156,157,6.0,0.3,196681728,138451445,136464507,1672938157,10
5948,236,237,5.9,0.3,295915520,207735112,204738642,1672938237,10
5949,159,160,6.0,0.3,196689920,138473790,136484309,1672938160,10
5950,7,8,5.4,0.3,4096,68098,57559,1672938008,10
5951,325,326,5.9,0.3,389550080,277110168,273095895,1672938327,10
5952,164,165,6.0,0.3,196689920,138513557,136519641,1672938165,10
5953,166,167,6.0,0.3,196694016,138539235,136543292,1672938167,10
5954,167,168,6.0,0.3,196694016,138563380,136563369,1672938168,10
5955,8,9,5.4,0.3,4096,79074,67291,1672938009,10
5956,322,323,5.9,0.3,389550080,277084067,273071967,1672938324,10
5957,321,322,5.9,0.3,389545984,277077377,273066038,1672938323,10
5958,9,10,5.4,0.3,4096,85047,72591,1672938010,10
5959,481,482,5.9,0.3,588902400,415609849,409669915,1672938483,10
5960,566,567,6.0,0.0,689012736,484766098,477960753,1672938568,10
5961,12,13,5.4,0.0,4096,106239,92235,1672938013,10
5962,11,12,5.4,0.0,4096,98491,84627,1672938012,10
5963,573,574,6.0,0.0,689016832,484839282,478024702,1672938575,10
5964,5,6,5.4,0.0,4096,33884,29947,1672938006,10
5965,396,397,6.0,0.0,488763392,346286841,341301581,1672938398,10
5966,564,565,6.0,0.0,689012736,484753254,477949692,1672938566,10
5967,479,480,5.9,0.0,588898304,415592485,409654724,1672938481,10
5968,398,399,6.0,0.0,488763392,346308077,341320169,1672938400,10
5969,402,403,6.0,0.0,488767488,346334920,341343918,1672938404,10
5970,406,407,6.0,0.0,488767488,346385713,341391630,1672938408,10
5971,330,331,5.9,0.0,389554176,277166137,273143149,1672938332,10
5972,327,328,5.9,0.0,389550080,277140949,273121025,1672938329,10
5973,326,327,5.9,0.0,389550080,277121186,273105192,1672938328,10
5974,323,324,5.9,0.0,389550080,277092617,273079926,1672938325,10
5975,320,321,5.9,0.0,389545984,277070999,273061176,1672938322,10
5976,314,315,5.9,0.0,389509120,276980087,272975666,1672938316,10
5977,251,252,5.9,0.0,295919616,207865389,204851657,1672938253,10
5978,250,251,5.9,0.0,295919616,207858889,204845548,1672938252,10
5979,245,246,5.9,0.0,295919616,207802123,204797561,1672938247,10
5980,241,242,5.9,0.0,295919616,207772225,204770952,1672938243,10
5981,234,235,5.9,0.0,295882752,207694010,204699898,1672938235,10
5982,483,484,5.9,0.0,588902400,415623395,409682395,1672938485,10
5983,562,563,6.0,0.0,689012736,484736626,477933830,1672938564,10
5984,487,488,5.9,0.0,588902400,415652269,409708562,1672938489,10
5985,489,490,5.9,0.0,588902400,415687505,409737659,1672938491,10
5986,492,493,5.9,0.0,588902400,415708445,409758103,1672938494,10
5987,170,171,6.0,0.0,196694016,138586837,136583525,1672938171,10
5988,169,170,6.0,0.0,196694016,138578985,136577038,1672938170,10
5989,161,162,6.0,0.0,196689920,138489004,136498321,1672938162,10
5990,160,161,6.0,0.0,196689920,138481379,136491618,1672938161,10
5991,158,159,6.0,0.0,196689920,138468067,136479195,1672938159,10
5992,154,155,6.0,0.0,196640768,138409827,136425874,1672938155,10
5993,86,87,5.8,0.0,96587776,69261580,68210089,1672938087,10
5994,85,86,5.8,0.0,96587776,69252143,68202627,1672938086,10
5995,82,83,5.8,0.0,96587776,69230233,68182319,1672938083,10
5996,79,80,5.8,0.0,96587776,69210258,68164754,1672938080,10
