,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
3907,268,269,5.7,8.4,204324864,234896044,225599358,1672934669,7
3908,258,259,5.6,8.4,193875968,222981217,214138557,1672934659,7
3909,361,362,5.7,8.4,279552000,322096708,309375561,1672934763,7
3910,228,229,5.6,8.4,119115776,210597150,202201186,1672934629,7
3911,528,529,5.7,8.3,408346624,473260900,454566471,1672934930,7
3912,552,553,5.7,8.3,433418240,501925719,482045901,1672934954,7
3913,105,106,5.5,8.3,75317248,87245367,83959973,1672934506,7
3914,520,521,5.6,8.3,399990784,463736391,445390057,1672934922,7
3915,40,41,5.6,8.3,29077504,33268421,32169152,1672934441,7
3916,107,108,5.5,8.3,77414400,89642467,86258168,1672934508,7
3917,510,511,5.7,8.3,389496832,451837075,433908166,1672934912,7
3918,213,214,5.7,8.3,167477248,192623050,185051290,1672934614,7
3919,211,212,5.7,8.3,165384192,190235214,182772287,1672934612,7
3920,387,388,5.7,8.3,306802688,353186500,339217427,1672934789,7
3921,25,26,5.4,8.3,13365248,15420376,15021098,1672934426,7
3922,274,275,5.7,8.3,210579456,242049263,232488288,1672934675,7
3923,259,260,5.6,8.3,194871296,224167835,215238550,1672934660,7
3924,51,52,5.5,8.3,-23433216,46382017,44769385,1672934452,7
3925,285,286,5.6,8.3,222068736,255160471,245113645,1672934686,7
3926,496,497,5.7,8.3,374824960,435173629,417874990,1672934898,7
3927,382,383,5.7,8.3,301531136,347226682,333483242,1672934784,7
3928,445,446,5.7,8.3,342396928,397975699,382140047,1672934847,7
3929,125,126,5.6,8.3,96215040,111111549,106877315,1672934526,7
3930,595,596,5.8,8.3,457670656,529771051,508796548,1672934997,7
3931,196,197,5.6,8.3,149680128,172366972,165567210,1672934597,7
3932,594,595,5.8,8.3,456617984,528572853,507637769,1672934996,7
3933,180,181,5.7,8.3,132923392,153215256,147271762,1672934581,7
3934,370,371,5.7,8.3,288956416,332917481,319682741,1672934772,7
3935,179,180,5.7,8.3,131878912,152020438,146138267,1672934580,7
3936,65,66,5.6,8.1,54308864,63143440,60773297,1672934466,7
3937,71,72,5.6,8.1,60571648,70285813,67634811,1672934472,7
3938,574,575,5.7,8.1,435732480,504700747,484737888,1672934976,7
3939,364,365,5.8,8.1,282681344,325670511,312805718,1672934766,7
3940,351,352,5.7,8.1,270098432,310171225,297927427,1672934753,7
3941,546,547,5.7,8.1,427151360,494700299,475168438,1672934948,7
3942,586,587,5.7,8.1,448262144,519031491,498476907,1672934988,7
3943,537,538,5.8,8.1,417755136,483983631,464885032,1672934939,7
3944,419,420,5.7,8.1,251211776,366895606,352360902,1672934821,7
3945,147,148,5.6,8.1,119205888,137426436,132057310,1672934548,7
3946,174,175,5.6,8.1,126652416,146061618,140409767,1672934575,7
3947,514,515,5.6,8.1,393723904,456599052,438533995,1672934916,7
3948,301,302,5.7,8.1,238829568,274318737,263492135,1672934702,7
3949,515,516,5.6,8.1,394768384,457787560,439668961,1672934917,7
3950,212,213,5.7,8.1,166436864,191431786,183913407,1672934613,7
3951,533,534,5.7,8.1,413569024,479221605,460303763,1672934935,7
3952,429,430,5.6,8.1,325689344,378823347,363818920,1672934831,7
3953,497,498,5.7,8.1,375918592,436376139,419028737,1672934899,7
3954,333,334,5.6,8.1,251244544,288693076,277260338,1672934735,7
3955,539,540,5.8,8.1,419844096,486367570,467172350,1672934941,7
3956,464,465,5.6,8.1,362340352,420616587,403945516,1672934866,7
3957,143,144,5.5,8.1,115060736,132659170,127496320,1672934544,7
3958,35,36,5.6,8.1,23859200,27312261,26441523,1672934436,7
3959,130,131,5.7,8.1,101429248,117159532,112604650,1672934531,7
3960,253,254,5.6,8.1,124645376,217012328,208401018,1672934654,7
3961,26,27,5.4,8.1,14409728,16609012,16124820,1672934427,7
3962,272,273,5.7,8.1,208502784,239667651,230192451,1672934673,7
3963,342,343,5.6,8.1,260698112,299428443,287610265,1672934744,7
3964,593,594,5.8,8.0,455577600,527386328,506507873,1672934995,7
3965,550,551,5.7,8.0,431333376,499516609,479749174,1672934952,7
3966,297,298,5.7,8.0,234643456,269546246,258872351,1672934698,7
3967,519,520,5.6,8.0,398942208,462545089,444260578,1672934921,7
3968,466,467,5.6,7.9,364429312,423007017,406239975,1672934868,7
3969,200,201,5.6,7.9,153894912,177136518,170187814,1672934601,7
3970,192,193,5.6,7.9,145498112,167610742,161049091,1672934593,7
3971,461,462,5.6,7.9,359215104,417048577,400511285,1672934863,7
3972,185,186,5.7,7.9,138186752,159263475,153003483,1672934586,7
3973,448,449,5.7,7.9,345575424,401550247,385578042,1672934850,7
3974,346,347,5.7,7.9,264876032,304196080,292191287,1672934748,7
3975,356,357,5.7,7.9,275316736,316133783,303640237,1672934758,7
3976,101,102,5.5,7.9,71151616,82474397,79371872,1672934502,7
3977,108,109,5.5,7.9,78462976,90843267,87405961,1672934509,7
3978,126,127,5.6,7.9,97255424,112304043,108021521,1672934527,7
3979,524,525,5.7,7.8,404172800,468499761,449978308,1672934926,7
3980,526,527,5.7,7.8,406265856,470877746,452274322,1672934928,7
3981,506,507,5.7,7.8,385314816,447078644,429327836,1672934908,7
3982,598,599,5.8,7.8,396779520,533345516,512229176,1672935000,7
3983,504,505,5.7,7.8,383234048,444702637,427078323,1672934906,7
3984,500,501,5.7,7.8,379002880,439853243,422440973,1672934902,7
3985,417,418,5.7,7.8,313118720,364506620,350073950,1672934819,7
3986,543,544,5.8,7.8,424026112,491132946,471737409,1672934945,7
3987,584,585,5.7,7.8,446185472,516644911,496192125,1672934986,7
3988,39,40,5.6,7.8,28033024,32074329,31015565,1672934440,7
3989,201,202,5.6,7.8,154943488,178322069,171325356,1672934602,7
3990,64,65,5.6,7.8,-10764288,61955431,59631997,1672934465,7
3991,288,289,5.6,7.8,225206272,258828309,248562822,1672934689,7
3992,306,307,5.7,7.8,244084736,280269413,269209421,1672934708,7
3993,31,32,5.6,7.8,19636224,22554923,21875986,1672934432,7
3994,93,94,5.6,7.8,62746624,72937274,70179155,1672934494,7
3995,29,30,5.5,7.8,17543168,20180431,19548032,1672934430,7
3996,261,262,5.7,7.8,197009408,226552625,217567411,1672934662,7
3997,21,22,5.3,7.8,9138176,10545822,10171177,1672934422,7
3998,63,64,5.6,7.7,-11812864,60670090,58486442,1672934464,7
3999,521,522,5.6,7.7,401039360,464929654,446547817,1672934923,7
4000,416,417,5.7,7.7,312086528,363316204,348928379,1672934818,7
4001,379,380,5.7,7.7,298434560,343655248,330049064,1672934781,7
4002,17,18,5.2,7.6,4968448,5780932,5587491,1672934418,7
4003,336,337,5.6,7.6,254377984,292272525,280735283,1672934738,7
4004,18,19,5.3,7.6,6008832,7068280,6753647,1672934419,7
4005,372,373,5.7,7.6,291082240,335306240,321979438,1672934774,7
4006,116,117,5.6,7.6,86810624,100380000,96573086,1672934517,7
4007,454,455,5.7,7.6,351862784,408707488,392494538,1672934856,7
4008,453,454,5.7,7.6,350797824,407515915,391314023,1672934855,7
4009,193,194,5.6,7.6,146591744,168795727,162187577,1672934594,7
4010,582,583,5.7,7.6,444080128,514256231,493899858,1672934984,7
4011,194,195,5.6,7.6,147591168,169984284,163285623,1672934595,7
4012,150,151,5.6,7.6,122421248,141004947,135548806,1672934551,7
4013,460,461,5.6,7.6,358129664,415853855,399369109,1672934862,7
4014,588,589,5.7,7.6,450351104,521420044,500762665,1672934990,7
4015,573,574,5.7,7.6,434683904,503507800,483599889,1672934975,7
4016,95,96,5.6,7.6,64827392,75313709,72463946,1672934496,7
4017,61,62,5.6,7.6,-13897728,58287517,56203320,1672934462,7
4018,127,128,5.6,7.6,98299904,113492767,109167311,1672934528,7
4019,423,424,5.6,7.5,255397888,371675935,356953524,1672934825,7
4020,575,576,5.7,7.5,436768768,505897957,485895052,1672934977,7
4021,432,433,5.6,7.4,328822784,382401525,367257732,1672934834,7
4022,343,344,5.6,7.4,261730304,300617585,288742730,1672934745,7
4023,205,206,5.6,7.4,159129600,183088928,175906626,1672934606,7
4024,207,208,5.6,7.4,161210368,185471994,178193261,1672934608,7
4025,70,71,5.6,7.4,59572224,69100075,66499482,1672934471,7
4026,229,230,5.6,7.4,120205312,211786510,203339512,1672934630,7
4027,23,24,5.4,7.3,11280384,13038339,12707679,1672934424,7
4028,269,270,5.7,7.3,205361152,236084602,226730670,1672934670,7
4029,146,147,5.6,7.2,118239232,136243023,130978890,1672934547,7
4030,435,436,5.6,7.2,331956224,385974218,370698054,1672934837,7
4031,128,129,5.7,7.2,99352576,114777381,110317399,1672934529,7
4032,380,381,5.7,7.1,299438080,344845641,331197363,1672934782,7
4033,362,363,5.7,7.1,280600576,323291153,310520821,1672934764,7
4034,312,313,5.6,7.0,249933824,286938711,275623874,1672934714,7
4035,264,265,5.7,6.9,200146944,230131815,221002653,1672934665,7
4036,583,584,5.7,6.9,445079552,515451417,495050116,1672934985,7
4037,109,110,5.5,6.9,79515648,92031940,88554860,1672934510,7
4038,339,340,5.6,6.9,257556480,295852699,284170949,1672934741,7
4039,530,531,5.7,6.9,410435584,475640326,456844948,1672934932,7
4040,542,543,5.8,6.9,422977536,489941643,470591346,1672934944,7
4041,119,120,5.6,6.9,89956352,103955667,100005432,1672934520,7
4042,493,494,5.7,6.7,371703808,431608395,414446428,1672934895,7
4043,413,414,5.7,6.5,308940800,359735314,345498966,1672934815,7
4044,344,345,5.7,6.4,262787072,301813772,289889449,1672934746,7
4045,392,393,5.7,5.1,308305920,358760104,344572461,1672934794,7
4046,13,14,5.2,5.1,741376,1023347,1018464,1672934414,7
4047,473,474,5.6,4.7,371044352,430567204,413509798,1672934875,7
4048,252,253,5.6,3.3,123559936,215825097,207248043,1672934653,7
4049,553,554,5.7,2.3,433770496,502240842,482396405,1672934955,7
4050,73,74,5.6,2.0,61792256,71592928,68941687,1672934474,7
4051,332,333,5.6,2.0,250191872,287507061,276117907,1672934734,7
4052,317,318,5.6,1.3,249978880,287045181,275708814,1672934719,7
4053,404,405,5.7,1.3,308346880,358929487,344714560,1672934806,7
4054,475,476,5.6,1.2,371077120,430626482,413549598,1672934877,7
4055,557,558,5.7,1.0,433807360,502347258,482479309,1672934959,7
4056,153,154,5.6,1.0,124518400,143401601,137845232,1672934554,7
4057,313,314,5.6,1.0,249937920,286944164,275628898,1672934715,7
4058,6,7,5.2,1.0,0,55250,50970,1672934407,7
4059,394,395,5.7,1.0,308338688,358819935,344613171,1672934796,7
4060,166,167,5.6,1.0,124567552,143601898,138012993,1672934567,7
4061,489,490,5.6,0.8,371085312,430776004,413684985,1672934891,7
4062,246,247,5.6,0.8,123248640,215364727,206801535,1672934647,7
4063,168,169,5.6,0.8,124567552,143629425,138039065,1672934569,7
4064,476,477,5.6,0.8,371081216,430640506,413562144,1672934878,7
4065,154,155,5.6,0.8,124534784,143450882,137859492,1672934555,7
4066,156,157,5.6,0.8,124559360,143480082,137902901,1672934557,7
4067,487,488,5.6,0.8,371085312,430758344,413669590,1672934889,7
4068,314,315,5.6,0.8,249978880,286997183,275663003,1672934716,7
4069,402,403,5.7,0.8,308342784,358907129,344694469,1672934804,7
4070,412,413,5.7,0.8,308346880,359029859,344805976,1672934814,7
4071,234,235,5.6,0.8,123236352,215232537,206682728,1672934635,7
4072,75,76,5.6,0.8,61829120,71653394,68981217,1672934476,7
4073,322,323,5.6,0.8,249978880,287094698,275755408,1672934724,7
4074,76,77,5.6,0.8,61829120,71670473,68997984,1672934477,7
4075,331,332,5.6,0.8,249978880,287193139,275845154,1672934733,7
4076,8,9,5.2,0.8,4096,84052,76059,1672934409,7
4077,80,81,5.6,0.8,61829120,71716133,69040432,1672934481,7
4078,395,396,5.7,0.7,308338688,358830988,344623648,1672934797,7
4079,92,93,5.6,0.7,61833216,71838316,69154339,1672934493,7
4080,239,240,5.6,0.7,123240448,215288784,206734664,1672934640,7
4081,405,406,5.7,0.7,308346880,358938994,344723988,1672934807,7
4082,12,13,5.2,0.7,4096,124693,112023,1672934413,7
4083,3,4,5.2,0.5,0,25299,23523,1672934404,7
4084,82,83,5.6,0.5,61833216,71731488,69055132,1672934483,7
4085,79,80,5.6,0.5,61829120,71703281,69028753,1672934480,7
4086,89,90,5.6,0.5,61833216,71808239,69126690,1672934490,7
4087,172,173,5.6,0.5,124575744,143680518,138122569,1672934573,7
4088,572,573,5.6,0.5,433811456,502504010,482619741,1672934974,7
4089,171,172,5.6,0.5,124571648,143655840,138063479,1672934572,7
4090,170,171,5.6,0.5,124567552,143647152,138054738,1672934571,7
4091,570,571,5.6,0.5,433811456,502483138,482599657,1672934972,7
4092,567,568,5.6,0.5,433811456,502457025,482576256,1672934969,7
4093,564,565,5.6,0.5,433807360,502412936,482537760,1672934966,7
4094,163,164,5.6,0.5,124567552,143548997,137965661,1672934564,7
4095,563,564,5.6,0.5,433807360,502407738,482533128,1672934965,7
4096,562,563,5.6,0.5,433807360,502394957,482522267,1672934964,7
4097,560,561,5.6,0.5,433807360,502374918,482503923,1672934962,7
4098,555,556,5.7,0.5,433807360,502310742,482445493,1672934957,7
4099,2,3,5.2,0.5,0,16321,15058,1672934403,7
4100,233,234,5.6,0.5,123203584,215179299,206648015,1672934634,7
4101,242,243,5.6,0.5,123244544,215316947,206759651,1672934643,7
4102,411,412,5.7,0.5,308346880,359020037,344796952,1672934813,7
4103,486,487,5.6,0.5,371085312,430737335,413650639,1672934888,7
4104,318,319,5.6,0.5,249978880,287058802,275721976,1672934720,7
4105,236,237,5.6,0.5,123240448,215259611,206707290,1672934637,7
4106,251,252,5.6,0.5,123248640,215412148,206845627,1672934652,7
4107,321,322,5.6,0.5,249978880,287083267,275745685,1672934723,7
4108,325,326,5.6,0.5,249978880,287124409,275783387,1672934727,7
4109,327,328,5.6,0.5,249978880,287155756,275811099,1672934729,7
4110,328,329,5.6,0.5,249978880,287166618,275819972,1672934730,7
4111,410,411,5.7,0.5,308346880,359009265,344786657,1672934812,7
4112,407,408,5.7,0.5,308346880,358981091,344761707,1672934809,7
4113,316,317,5.6,0.5,249978880,287031396,275695770,1672934718,7
4114,241,242,5.6,0.5,123244544,215306230,206749443,1672934642,7
4115,397,398,5.7,0.5,308342784,358856887,344649021,1672934799,7
4116,491,492,5.6,0.5,371085312,430795543,413702681,1672934893,7
4117,401,402,5.7,0.5,308342784,358894632,344683270,1672934803,7
4118,396,397,5.7,0.5,308342784,358846196,344637864,1672934798,7
4119,398,399,5.7,0.3,308342784,358867957,344658589,1672934800,7
4120,90,91,5.6,0.3,61833216,71818829,69136725,1672934491,7
4121,320,321,5.6,0.3,249978880,287076509,275738028,1672934722,7
4122,554,555,5.7,0.3,433770496,502247306,482401934,1672934956,7
4123,565,566,5.6,0.3,433811456,502425114,482548872,1672934967,7
4124,556,557,5.7,0.3,433807360,502328538,482461916,1672934958,7
4125,558,559,5.7,0.3,433807360,502355908,482486987,1672934960,7
4126,324,325,5.6,0.3,249978880,287115951,275774467,1672934726,7
4127,561,562,5.6,0.3,433807360,502384724,482513273,1672934963,7
4128,399,400,5.7,0.3,308342784,358876752,344666726,1672934801,7
4129,326,327,5.6,0.3,249978880,287144872,275799323,1672934728,7
4130,78,79,5.6,0.3,61829120,71694596,69021200,1672934479,7
4131,566,567,5.6,0.3,433811456,502434636,482556872,1672934968,7
4132,81,82,5.6,0.3,61833216,71722529,69046274,1672934482,7
4133,568,569,5.6,0.3,433811456,502464293,482582947,1672934970,7
4134,329,330,5.6,0.3,249978880,287173851,275827837,1672934731,7
4135,330,331,5.6,0.3,249978880,287183887,275835818,1672934732,7
4136,10,11,5.2,0.3,4096,101834,92220,1672934411,7
4137,315,316,5.6,0.3,249978880,287011776,275677246,1672934717,7
4138,88,89,5.6,0.3,61833216,71802428,69121423,1672934489,7
4139,87,88,5.6,0.3,61833216,71788126,69107148,1672934488,7
4140,86,87,5.6,0.3,61833216,71773226,69094847,1672934487,7
4141,85,86,5.6,0.3,61833216,71761076,69083200,1672934486,7
4142,84,85,5.6,0.3,61833216,71753511,69076448,1672934485,7
4143,83,84,5.6,0.3,61833216,71741335,69064817,1672934484,7
4144,77,78,5.6,0.3,61829120,71681622,69008279,1672934478,7
4145,408,409,5.7,0.3,308346880,358992513,344771699,1672934810,7
4146,235,236,5.6,0.3,123236352,215242553,206692183,1672934636,7
4147,91,92,5.6,0.3,61833216,71825168,69142278,1672934492,7
4148,158,159,5.6,0.3,124559360,143501497,137922336,1672934559,7
4149,157,158,5.6,0.3,124559360,143485705,137907914,1672934558,7
4150,169,170,5.6,0.3,124567552,143635880,138044636,1672934570,7
4151,483,484,5.6,0.3,371085312,430710972,413627575,1672934885,7
4152,481,482,5.6,0.3,371085312,430692310,413609462,1672934883,7
4153,165,166,5.6,0.3,124567552,143575076,137989403,1672934566,7
4154,480,481,5.6,0.3,371085312,430683212,413600810,1672934882,7
4155,490,491,5.6,0.3,371085312,430784539,413691948,1672934892,7
4156,162,163,5.6,0.3,124567552,143539875,137956796,1672934563,7
4157,161,162,5.6,0.3,124567552,143528846,137946559,1672934562,7
4158,492,493,5.6,0.3,371085312,430806966,413712811,1672934894,7
4159,160,161,5.6,0.3,124567552,143522621,137941094,1672934561,7
4160,159,160,5.6,0.3,124567552,143509694,137929666,1672934560,7
4161,479,480,5.6,0.3,371085312,430672267,413592021,1672934881,7
4162,5,6,5.2,0.3,0,43013,39773,1672934406,7
4163,485,486,5.6,0.3,371085312,430730160,413644446,1672934887,7
4164,478,479,5.6,0.3,371085312,430662660,413582825,1672934880,7
4165,155,156,5.6,0.3,124555264,143461775,137884895,1672934556,7
4166,7,8,5.2,0.3,4096,70314,63345,1672934408,7
4167,250,251,5.6,0.3,123248640,215403535,206836942,1672934651,7
4168,249,250,5.6,0.3,123248640,215391657,206826164,1672934650,7
4169,248,249,5.6,0.3,123248640,215385466,206820735,1672934649,7
4170,247,248,5.6,0.3,123248640,215373877,206811090,1672934648,7
4171,245,246,5.6,0.3,123248640,215344161,206783865,1672934646,7
4172,237,238,5.6,0.3,123240448,215266807,206713795,1672934638,7
4173,238,239,5.6,0.3,123240448,215280931,206727047,1672934639,7
4174,240,241,5.6,0.3,123244544,215299202,206743313,1672934641,7
4175,243,244,5.6,0.3,123248640,215327502,206769848,1672934644,7
4176,393,394,5.7,0.0,308305920,358769202,344581512,1672934795,7
4177,488,489,5.6,0.0,371085312,430767220,413676992,1672934890,7
4178,400,401,5.7,0.0,308342784,358887880,344675939,1672934802,7
4179,403,404,5.7,0.0,308346880,358918515,344705158,1672934805,7
4180,406,407,5.7,0.0,308346880,358952090,344735405,1672934808,7
4181,74,75,5.6,0.0,61792256,71604687,68952995,1672934475,7
4182,9,10,5.2,0.0,4096,91151,82624,1672934410,7
4183,11,12,5.2,0.0,4096,110113,99716,1672934412,7
4184,484,485,5.6,0.0,371085312,430719148,413634301,1672934886,7
4185,409,410,5.7,0.0,308346880,358999149,344778694,1672934811,7
4186,167,168,5.6,0.0,124567552,143613736,138023919,1672934568,7
4187,482,483,5.6,0.0,371085312,430700451,413617373,1672934884,7
4188,164,165,5.6,0.0,124567552,143561090,137976620,1672934565,7
4189,1,2,5.2,0.0,0,7756,6738,1672934402,7
4190,571,572,5.6,0.0,433811456,502495118,482610729,1672934973,7
4191,569,570,5.6,0.0,433811456,502474062,482591914,1672934971,7
4192,477,478,5.6,0.0,371081216,430654512,413575941,1672934879,7
4193,4,5,5.2,0.0,0,37791,35140,1672934405,7
4194,474,475,5.6,0.0,371044352,430573614,413515377,1672934876,7
4195,559,560,5.7,0.0,433807360,502367781,482497820,1672934961,7
4196,244,245,5.6,0.0,123248640,215336519,206777288,1672934645,7
4197,323,324,5.6,0.0,249978880,287105640,275765719,1672934725,7
4198,319,320,5.6,0.0,249978880,287067497,275730312,1672934721,7
4199,362,363,5.8,17.4,322011136,376939862,361867447,1672935964,7
4200,221,222,5.7,13.4,202129408,235844480,226412418,1672935822,8
4201,351,352,5.7,12.5,312074240,361571297,347133562,1672935953,8
4202,60,61,5.8,12.3,55341056,67118421,64414923,1672935661,8
4203,110,111,5.7,12.2,27963392,109174584,104776899,1672935711,8
4204,190,191,5.7,12.1,164249600,192704850,184985010,1672935791,8
4205,460,461,5.7,12.0,416440320,485753496,466238596,1672936062,8
4206,138,139,5.8,12.0,125292544,148066616,142163881,1672935739,8
4207,419,420,5.8,11.9,366387200,428712417,411591341,1672936021,8
4208,44,45,5.7,11.9,35799040,44785688,43048434,1672935645,8
4209,30,31,5.7,11.8,18731008,25338384,24360185,1672935631,8
4210,283,284,5.7,11.8,253353984,294432102,282697433,1672935885,8
4211,536,537,5.8,11.8,484130816,563105417,540425775,1672936138,8
4212,298,299,5.8,11.8,271675392,315344794,302723541,1672935900,8
4213,120,121,5.7,11.8,40148992,122968359,118094848,1672935721,8
4214,297,298,5.8,11.8,270454784,313954935,301388833,1672935899,8
4215,350,351,5.8,11.8,310857728,360272062,345811501,1672935952,8
4216,458,459,5.8,11.8,413999104,482968081,463581864,1672936060,8
4217,13,14,5.4,11.7,1355776,1709458,1608142,1672935614,8
4218,71,72,5.7,11.7,68792320,82396563,79134847,1672935672,8
4219,441,442,5.8,11.7,393228288,459357084,440905477,1672936043,8
4220,595,596,5.8,11.7,532037632,617925757,592966560,1672936197,8
4221,383,384,5.8,11.7,347656192,406094446,389903841,1672935985,8
4222,377,378,5.8,11.6,340344832,397771899,381893760,1672935979,8
4223,270,271,5.7,11.6,173481984,276396695,265352615,1672935872,8
4224,376,377,5.9,11.6,339124224,396384246,380553772,1672935978,8
4225,366,367,5.9,11.6,326889472,382493226,367201024,1672935968,8
4226,32,33,5.7,11.6,21127168,28114277,27021692,1672935633,8
4227,31,32,5.7,11.6,19955712,26723620,25688801,1672935632,8
4228,269,270,5.7,11.6,172261376,275007184,264018631,1672935871,8
4229,57,58,5.8,11.6,51679232,62939299,60412076,1672935658,8
4230,507,508,5.8,11.6,448729088,522834271,501724270,1672936109,8
4231,428,429,5.7,11.6,313323520,441219729,423580843,1672936030,8
4232,348,349,5.8,11.6,308412416,357403911,343144152,1672935950,8
4233,299,300,5.7,11.6,272887808,316736322,304107542,1672935901,8
4234,390,391,5.8,11.5,355278848,415817793,399253492,1672935992,8
4235,96,97,5.7,11.5,74932224,89626400,86071082,1672935697,8
4236,583,584,5.9,11.5,453394432,601262765,576975002,1672936185,8
4237,61,62,5.7,11.4,56557568,68506095,65741176,1672935662,8
4238,502,503,5.8,11.4,442597376,515887585,495057347,1672936104,8
4239,300,301,5.7,11.4,274108416,318131000,305437739,1672935902,8
4240,216,217,5.8,11.4,196030464,228903387,219743723,1672935817,8
4241,52,53,5.7,11.4,45580288,56000329,53748240,1672935653,8
4242,101,102,5.8,11.4,81022976,96572355,92740780,1672935702,8
4243,282,283,5.7,11.4,252133376,293045604,281356692,1672935884,8
4244,201,202,5.7,11.3,177651712,208071085,199677752,1672935802,8
4245,457,458,5.8,11.3,412778496,481583655,462250581,1672936059,8
4246,58,59,5.8,11.3,52899840,64330969,61750635,1672935659,8
4247,228,229,5.7,11.3,210657280,245577575,235766511,1672935829,8
4248,534,535,5.9,11.3,481689600,560322425,537743278,1672936136,8
4249,271,272,5.7,11.3,174694400,277784134,266680256,1672935873,8
4250,29,30,5.7,11.3,17518592,23949472,23024177,1672935630,8
4251,295,296,5.8,11.2,268017664,311175986,298721072,1672935897,8
4252,337,338,5.8,11.2,295010304,342120469,328464406,1672935939,8
4253,423,424,5.8,11.2,371257344,434273553,416904478,1672936025,8
4254,424,425,5.8,11.2,308441088,435665640,418246079,1672936026,8
4255,531,532,5.8,11.2,478027776,556165406,533771527,1672936133,8
4256,261,262,5.8,11.2,226541568,263892180,253335155,1672935863,8
4257,431,432,5.7,11.2,316973056,445383448,427564064,1672936033,8
4258,117,118,5.7,11.2,36532224,118889738,114112289,1672935718,8
4259,62,63,5.7,11.2,57782272,69897319,67076065,1672935663,8
4260,214,215,5.8,11.2,193552384,226124292,217074254,1672935815,8
4261,435,436,5.7,11.2,385921024,451021294,432903990,1672936037,8
4262,373,374,5.9,11.2,335474688,392219803,376541201,1672935975,8
4263,266,267,5.8,11.2,168607744,270836876,260006883,1672935868,8
4264,368,369,5.9,11.2,329330688,385272472,369872770,1672935970,8
4265,123,124,5.7,11.2,43839488,127223614,122158331,1672935724,8
4266,371,372,5.9,11.2,333021184,389436895,373870455,1672935973,8
4267,356,357,5.7,11.2,318160896,368604918,353817387,1672935958,8
4268,375,376,5.9,11.1,337907712,394992651,379222768,1672935977,8
4269,414,415,5.8,11.1,360288256,421761067,404935179,1672936016,8
4270,209,210,5.7,11.1,187449344,219179323,210354696,1672935810,8
4271,539,540,5.8,11.1,487780352,567276870,544432126,1672936141,8
4272,538,539,5.8,11.1,486559744,565882515,543097423,1672936140,8
4273,188,189,5.8,11.1,161816576,189924447,182319042,1672935789,8
4274,509,510,5.7,11.1,451158016,525617317,504390392,1672936111,8
4275,139,140,5.8,11.1,126513152,149454026,143480083,1672935740,8
4276,196,197,5.7,11.0,171560960,201038840,193009288,1672935797,8
4277,361,362,5.8,11.0,324292608,375550837,360490803,1672935963,8
4278,515,516,5.7,11.0,458481664,533944646,512392132,1672936117,8
4279,293,294,5.8,11.0,265580544,308397087,296050410,1672935895,8
4280,16,17,5.5,11.0,5001216,5890590,5673652,1672935617,8
4281,18,19,5.6,11.0,4063232,8668646,8301568,1672935619,8
4282,133,134,5.8,11.0,120094720,141113285,135483340,1672935734,8
4283,523,524,5.8,11.0,468271104,545051066,523083835,1672936125,8
4284,518,519,5.8,11.0,462172160,538109479,516439579,1672936120,8
4285,181,182,5.7,11.0,153288704,180197077,172968400,1672935782,8
4286,413,414,5.8,11.0,359067648,420373146,403605517,1672936015,8
4287,391,392,5.8,11.0,356503552,417202363,400569486,1672935993,8
4288,447,448,5.8,11.0,400584704,467699946,448944666,1672936049,8
4289,456,457,5.9,11.0,411566080,480187175,460927320,1672936058,8
4290,191,192,5.7,10.9,165466112,194086682,186315874,1672935792,8
4291,278,279,5.7,10.9,183226368,287493801,276025155,1672935880,8
4292,69,70,5.7,10.9,66310144,79618100,76459913,1672935670,8
4293,43,44,5.7,10.9,34582528,43393681,41719586,1672935644,8
4294,344,345,5.9,10.9,303538176,351839738,337801642,1672935946,8
4295,542,543,5.7,10.9,491433984,571438011,548420208,1672936144,8
4296,220,221,5.8,10.9,200908800,234460638,225082765,1672935821,8
4297,267,268,5.8,10.9,169820160,272223287,261345773,1672935869,8
4298,543,544,5.7,10.9,492650496,572829383,549757574,1672936145,8
4299,586,587,5.8,10.9,457039872,605421943,580964673,1672936188,8
4300,263,264,5.8,10.9,228978688,266670098,256006897,1672935865,8
4301,192,193,5.7,10.9,166686720,195479950,187649584,1672935793,8
4302,219,220,5.8,10.9,199688192,233067726,223735097,1672935820,8
4303,194,195,5.7,10.9,169123840,198253370,190322780,1672935795,8
4304,103,104,5.8,10.9,83464192,99352539,95421482,1672935704,8
4305,26,27,5.7,10.9,13864960,19782507,19016952,1672935627,8
4306,384,385,5.7,10.9,348876800,407480195,391241956,1672935986,8
4307,574,575,5.8,10.9,506445824,588770012,564995704,1672936176,8
4308,187,188,5.8,10.9,160591872,188533745,180980023,1672935788,8
4309,448,449,5.8,10.9,401805312,469088215,450272025,1672936050,8
4310,535,536,5.9,10.9,482910208,561719896,539094440,1672936137,8
4311,378,379,5.8,10.8,341512192,399156862,383193417,1672935980,8
4312,520,521,5.8,10.8,464576512,540882351,519095975,1672936122,8
4313,255,256,5.7,10.8,219185152,255557764,245330318,1672935856,8
4314,588,589,5.8,10.8,523513856,608209597,583629642,1672936190,8
4315,504,505,5.9,10.8,445079552,518667863,497728720,1672936106,8
4316,281,282,5.7,10.8,186880000,291656608,280022447,1672935883,8
4317,222,223,5.7,10.8,203345920,237240201,227748285,1672935823,8
