,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
3626,463,464,21.3,54.3,412160000,524232376,681206779,1672848465,7
3627,349,350,23.0,54.1,305119232,384576405,499422818,1672848351,7
3628,351,352,23.0,54.1,307490816,387544790,503289309,1672848353,7
3629,529,530,21.8,54.1,466706432,592859401,770364651,1672848531,7
3630,390,391,22.7,54.1,349421568,445422407,578675604,1672848392,7
3631,420,421,22.6,54.0,361168896,460434296,598045767,1672848422,7
3632,119,120,21.5,53.9,102903808,130543777,169465354,1672848121,7
3633,444,445,22.4,53.9,389681152,496033301,644476994,1672848446,7
3634,379,380,23.0,53.9,339746816,429105801,557439259,1672848381,7
3635,424,425,22.7,53.8,365903872,466356846,605765135,1672848426,7
3636,454,455,20.9,53.8,401498112,510882466,663821516,1672848456,7
3637,342,343,22.8,53.8,296828928,374197815,485901462,1672848344,7
3638,445,446,22.4,53.7,390864896,497521419,646410962,1672848447,7
3639,387,388,22.9,53.7,349249536,440968811,572881847,1672848389,7
3640,585,586,22.0,53.6,509030400,646094992,839409336,1672848587,7
3641,583,584,22.0,53.6,506613760,643125050,835547438,1672848585,7
3642,59,60,21.8,53.6,55193600,70489413,91560332,1672848061,7
3643,368,369,22.6,53.6,326713344,412768162,536123955,1672848370,7
3644,441,442,22.3,53.6,322105344,491602135,638692299,1672848443,7
3645,209,210,22.1,53.6,185831424,234667255,304650357,1672848211,7
3646,32,33,21.3,53.5,24088576,30344280,39368091,1672848033,7
3647,534,535,21.5,53.5,472662016,600259288,780004582,1672848536,7
3648,33,34,21.3,53.5,25280512,31822674,41295775,1672848034,7
3649,374,375,22.9,53.4,333824000,421678208,547728307,1672848376,7
3650,531,532,21.7,53.4,469073920,595817852,774222610,1672848533,7
3651,21,22,21.0,53.4,11059200,14041167,18139232,1672848022,7
3652,451,452,20.8,53.4,397946880,506420545,658010271,1672848453,7
3653,547,548,21.6,53.3,488067072,619561749,805096875,1672848549,7
3654,496,497,21.3,53.3,427585536,543838657,706551024,1672848498,7
3655,494,495,21.3,53.2,425222144,540883613,702698997,1672848496,7
3656,62,63,21.6,53.2,-5283840,74933997,97347720,1672848064,7
3657,524,525,21.8,53.1,460742656,585400485,760672360,1672848526,7
3658,467,468,21.3,53.1,416890880,530172141,688931793,1672848469,7
3659,67,68,21.3,53.1,675840,82322918,106977198,1672848069,7
3660,66,67,21.4,52.9,-544768,80835550,105039750,1672848068,7
3661,367,368,22.6,52.9,325529600,411285895,534193075,1672848369,7
3662,352,353,22.9,52.9,308674560,389030232,505220329,1672848354,7
3663,340,341,22.8,52.9,294416384,371215287,482033317,1672848342,7
3664,498,499,21.2,52.9,429957120,546808579,710410782,1672848500,7
3665,353,354,22.8,52.9,309817344,390500269,507139592,1672848355,7
3666,385,386,23.1,52.9,346886144,438005276,569026614,1672848387,7
3667,448,449,22.3,52.8,394416128,501970585,652198883,1672848450,7
3668,579,580,22.0,52.8,501870592,637189499,827841513,1672848581,7
3669,355,356,22.6,52.7,312233984,393475323,511012284,1672848357,7
3670,422,423,22.6,52.7,363536384,463397502,601911870,1672848424,7
3671,362,363,22.5,52.6,319610880,403862612,524526561,1672848364,7
3672,363,364,22.5,52.6,320798720,405346862,526460524,1672848365,7
3673,413,414,22.6,52.6,352882688,450061759,584510354,1672848415,7
3674,354,355,22.7,52.6,311037952,391982062,509069076,1672848356,7
3675,346,347,23.0,52.6,301568000,380123443,493615421,1672848348,7
3676,433,434,22.9,52.6,376594432,479714417,623245430,1672848435,7
3677,461,462,21.1,52.6,409792512,521267396,677346163,1672848463,7
3678,589,590,21.7,52.6,513769472,652026906,847116717,1672848591,7
3679,502,503,21.1,52.6,434696192,552748529,718132412,1672848504,7
3680,27,28,21.5,52.6,18169856,22949140,29724409,1672848028,7
3681,151,152,22.0,52.6,140877824,178049992,231273633,1672848153,7
3682,466,467,21.3,52.6,415711232,528666700,686988905,1672848468,7
3683,358,359,22.5,52.6,314875904,397917416,516806296,1672848360,7
3684,457,458,21.0,52.6,405053440,515332540,669616090,1672848459,7
3685,357,358,22.5,52.6,313692160,396442778,514878940,1672848359,7
3686,60,61,21.7,52.5,56422400,71956724,93480351,1672848062,7
3687,495,496,21.3,52.4,426405888,542354816,704625452,1672848497,7
3688,499,500,21.2,52.4,431140864,548293175,712341017,1672848501,7
3689,56,57,21.7,52.4,51683328,66024961,85766390,1672848058,7
3690,365,366,22.5,52.4,323166208,408318499,530327536,1672848367,7
3691,453,454,20.9,52.3,400318464,509403286,661889498,1672848455,7
3692,380,381,23.0,52.3,340922368,430597746,559371572,1672848382,7
3693,298,299,22.7,52.1,267984896,337843230,438758205,1672848300,7
3694,264,265,22.5,52.1,163651584,287345035,373066054,1672848266,7
3695,207,208,22.2,52.1,183472128,231702264,300793725,1672848209,7
3696,206,207,22.2,52.1,182284288,230219020,298864914,1672848208,7
3697,436,437,23.0,52.1,380153856,484155640,628991349,1672848438,7
3698,360,361,22.5,52.1,317243392,400900118,520673697,1672848362,7
3699,581,582,22.0,52.1,504287232,640155424,831696264,1672848583,7
3700,598,599,21.7,52.1,524423168,665389594,864518353,1672848600,7
3701,427,428,22.8,52.1,369455104,470820820,611604070,1672848429,7
3702,591,592,21.7,52.1,516136960,654988068,850976653,1672848593,7
3703,464,465,21.3,52.1,413343744,525718016,683135509,1672848466,7
3704,493,494,21.4,52.1,424042496,539404525,700773795,1672848495,7
3705,584,585,22.0,52.1,507797504,644575007,837445018,1672848586,7
3706,412,413,22.6,52.0,351694848,448581143,582576854,1672848414,7
3707,202,203,22.2,52.0,177545216,224268561,291132598,1672848204,7
3708,94,95,21.2,52.0,9269248,93406672,121223655,1672848096,7
3709,105,106,21.4,51.9,86339584,109752514,142445787,1672848107,7
3710,428,429,22.8,51.9,370675712,472294484,613536118,1672848430,7
3711,508,509,21.1,51.9,441802752,561648735,729716563,1672848510,7
3712,332,333,22.5,51.8,284950528,359328967,466574892,1672848334,7
3713,513,514,21.5,51.8,447713280,569084128,739388569,1672848515,7
3714,219,220,22.0,51.8,197677056,249517631,323960550,1672848221,7
3715,459,460,21.0,51.8,407425024,518300646,673481948,1672848461,7
3716,447,448,22.4,51.8,393232384,500487162,650266734,1672848449,7
3717,416,417,22.5,51.8,356438016,454495842,590301089,1672848418,7
3718,192,193,21.9,51.8,165662720,209415307,271832525,1672848194,7
3719,300,301,22.5,51.8,270360576,340817448,442636991,1672848302,7
3720,104,105,21.4,51.8,85147648,108259673,140515904,1672848106,7
3721,24,25,21.3,51.8,14577664,18476192,23910416,1672848025,7
3722,205,206,22.3,51.6,181096448,228706814,296915419,1672848207,7
3723,339,340,22.8,51.6,293240832,369732356,480103300,1672848341,7
3724,122,123,21.4,51.6,106459136,134982582,175241838,1672848124,7
3725,468,469,21.3,51.6,418078720,531663127,690869750,1672848470,7
3726,530,531,21.7,51.6,467890176,594292743,772296255,1672848532,7
3727,18,19,20.8,51.6,7503872,9617099,12349376,1672848019,7
3728,29,30,21.5,51.6,20537344,25906891,33576255,1672848030,7
3729,577,578,21.9,51.6,499511296,634180424,823985633,1672848579,7
3730,543,544,21.5,51.6,483282944,613631056,797383763,1672848545,7
3731,335,336,22.7,51.6,288501760,363764057,472373154,1672848337,7
3732,208,209,22.1,51.6,184655872,233179928,302716040,1672848210,7
3733,256,257,22.6,51.5,218140672,275435277,357525871,1672848258,7
3734,99,100,21.2,51.5,79237120,100834393,130868884,1672848101,7
3735,450,451,20.8,51.5,396763136,504935537,656070756,1672848452,7
3736,26,27,21.4,51.5,16986112,21464623,27795325,1672848027,7
3737,533,534,21.5,51.4,471478272,598778014,778075782,1672848535,7
3738,95,96,21.2,51.3,10498048,94902094,123156173,1672848097,7
3739,124,125,21.3,51.3,108834816,137944087,179100631,1672848126,7
3740,359,360,22.5,51.3,316059648,399405697,518738612,1672848361,7
3741,456,457,21.0,51.3,403865600,513853489,667689505,1672848458,7
3742,181,182,21.7,51.3,152633344,193045464,250640519,1672848183,7
3743,102,103,21.3,51.3,82776064,105285952,136649419,1672848104,7
3744,465,466,21.3,51.3,414523392,527200606,685070161,1672848467,7
3745,538,539,21.4,51.3,477360128,606200086,787733584,1672848540,7
3746,185,186,21.7,51.3,157417472,199022702,258342425,1672848187,7
3747,25,26,21.4,51.3,15798272,19973904,25856480,1672848026,7
3748,188,189,21.9,51.3,160964608,203478332,264125078,1672848190,7
3749,107,108,21.4,51.3,88698880,112720853,146308738,1672848109,7
3750,506,507,21.1,51.3,439427072,558678851,725858813,1672848508,7
3751,519,520,21.6,51.3,454868992,577992395,751029914,1672848521,7
3752,35,36,21.2,51.3,27643904,34805019,45164504,1672848036,7
3753,51,52,21.7,51.1,45719552,58610601,76121371,1672848052,7
3754,337,338,22.7,51.1,290869248,366730629,476241993,1672848339,7
3755,437,438,23.0,51.1,381378560,485677366,630963262,1672848439,7
3756,492,493,21.4,51.1,422850560,537923523,698840894,1672848494,7
3757,452,453,20.8,51.1,399138816,507906302,659939574,1672848454,7
3758,350,351,23.0,51.1,306302976,386058807,501351428,1672848352,7
3759,43,44,21.2,51.1,37154816,46681641,60636387,1672848044,7
3760,383,384,23.1,51.1,344514560,435040362,565197117,1672848385,7
3761,369,370,22.7,51.1,327901184,414250024,538055486,1672848371,7
3762,180,181,21.7,51.0,151449600,191552209,248657099,1672848182,7
3763,96,97,21.2,51.0,11685888,96381153,125082058,1672848098,7
3764,599,600,21.8,51.0,525557760,666813506,866426484,1672848601,7
3765,117,118,21.7,51.0,100552704,127572887,165602301,1672848119,7
3766,435,436,22.9,51.0,378966016,482672753,627103634,1672848437,7
3767,20,21,21.0,51.0,9879552,12575637,16217540,1672848021,7
3768,587,588,21.9,51.0,511393792,649047785,843252585,1672848589,7
3769,500,501,21.1,51.0,432328704,549778926,714271784,1672848502,7
3770,68,69,21.3,50.8,1867776,83807218,108908712,1672848070,7
3771,470,471,21.4,50.8,420438016,534629797,694778359,1672848472,7
3772,336,337,22.7,50.8,289685504,365283840,474302430,1672848338,7
3773,129,130,21.3,50.8,114749440,145373138,188794284,1672848131,7
3774,110,111,21.5,50.8,92258304,117192065,152104339,1672848112,7
3775,189,190,21.9,50.8,162156544,204960833,266050408,1672848191,7
3776,19,20,20.9,50.8,8695808,11071494,14258219,1672848020,7
3777,260,261,22.7,50.8,158920704,281393212,365361241,1672848262,7
3778,515,516,21.5,50.8,450134016,572061080,743303346,1672848517,7
3779,460,461,21.1,50.8,408608768,519779491,675408608,1672848462,7
3780,265,266,22.5,50.8,164839424,288845835,375005882,1672848267,7
3781,458,459,21.0,50.8,406233088,516816332,671552651,1672848460,7
3782,253,254,22.4,50.8,214634496,270992674,351834066,1672848255,7
3783,61,62,21.6,50.8,-6463488,73456096,95425895,1672848063,7
3784,176,177,21.6,50.8,146706432,185609692,240944844,1672848178,7
3785,364,365,22.6,50.8,321974272,406837774,528396749,1672848366,7
3786,69,70,21.3,50.8,3047424,85289081,110837695,1672848071,7
3787,373,374,22.8,50.8,332640256,420186770,545783790,1672848375,7
3788,333,334,22.5,50.8,286130176,360844021,468502338,1672848335,7
3789,231,232,22.3,50.5,211881984,267321154,347190252,1672848233,7
3790,261,262,22.7,50.5,160100352,282859944,367239797,1672848263,7
3791,594,595,21.6,50.5,519688192,659457912,856787330,1672848596,7
3792,262,263,22.7,50.5,161284096,284374412,369201464,1672848264,7
3793,417,418,22.5,50.5,357613568,455976705,592232934,1672848419,7
3794,305,306,22.4,50.5,276328448,348230841,452310792,1672848307,7
3795,16,17,20.7,50.5,5091328,6629172,8473369,1672848017,7
3796,537,538,21.4,50.5,476180480,604719178,785813367,1672848539,7
3797,71,72,21.2,50.5,5414912,88259755,114696517,1672848073,7
3798,44,45,21.2,50.5,38338560,48165715,62561994,1672848045,7
3799,438,439,22.1,50.5,318496768,487164468,632897648,1672848440,7
3800,430,431,22.8,50.5,373055488,475254913,617404663,1672848432,7
3801,370,371,22.7,50.5,329080832,415725615,539983368,1672848372,7
3802,347,348,23.0,50.5,302755840,381609541,495554016,1672848349,7
3803,123,124,21.3,50.5,107642880,136442449,177154087,1672848125,7
3804,177,178,21.7,50.5,147894272,187098399,242926122,1672848179,7
3805,133,134,21.4,50.5,119484416,151299088,196498004,1672848135,7
3806,195,196,22.0,50.5,169250816,213870819,277622608,1672848197,7
3807,512,513,21.4,50.3,446537728,567608212,737461230,1672848514,7
3808,280,281,22.5,50.3,246665216,311112291,403990815,1672848282,7
3809,290,291,22.8,50.3,258510848,325968639,423303869,1672848292,7
3810,297,298,22.7,50.3,266809344,336373524,436884648,1672848299,7
3811,303,304,22.4,50.3,273956864,345266017,448410912,1672848305,7
3812,540,541,21.4,50.3,479772672,609168729,791586161,1672848542,7
3813,121,122,21.4,50.3,105279488,133494112,173303595,1672848123,7
3814,338,339,22.7,50.3,292048896,368206682,478164435,1672848340,7
3815,597,598,21.7,50.3,523243520,663901313,862586270,1672848599,7
3816,344,345,22.9,50.3,299159552,377158937,489760345,1672848346,7
3817,183,184,21.7,50.3,155004928,196010771,254486515,1672848185,7
3818,371,372,22.8,50.3,330268672,417217379,541921861,1672848373,7
3819,375,376,22.9,50.3,335003648,423161834,549660993,1672848377,7
3820,65,66,21.4,50.3,-1691648,79370162,103130016,1672848067,7
3821,272,273,22.4,50.3,237199360,299239038,388526347,1672848274,7
3822,23,24,21.2,50.3,13438976,17019404,22002988,1672848024,7
3823,423,424,22.6,50.3,364720128,464880298,603861071,1672848425,7
3824,220,221,22.0,50.3,198856704,251006997,325895038,1672848222,7
3825,146,147,21.8,50.3,134922240,170629127,221612819,1672848148,7
3826,211,212,21.9,50.3,188207104,237645086,308521328,1672848213,7
3827,38,39,21.1,50.3,31199232,39258517,50993844,1672848039,7
3828,40,41,21.1,50.3,33562624,42223180,54844839,1672848041,7
3829,49,50,21.3,50.3,44261376,55603204,72261614,1672848050,7
3830,58,59,21.8,50.0,54009856,68997452,89631632,1672848060,7
3831,54,55,21.7,50.0,49270784,63064133,81910289,1672848056,7
3832,281,282,22.5,50.0,247857152,312605218,405927087,1672848283,7
3833,293,294,22.9,50.0,262057984,330433503,429112718,1672848295,7
3834,50,51,21.4,50.0,45445120,57079588,74187448,1672848051,7
3835,304,305,22.4,50.0,275136512,346750206,450339877,1672848306,7
3836,47,48,21.3,50.0,41897984,52631971,68398848,1672848048,7
3837,382,383,23.1,50.0,343289856,433558836,563236016,1672848384,7
3838,528,529,21.9,50.0,465522688,591336276,768439042,1672848530,7
3839,526,527,21.8,50.0,463155200,588370756,764536516,1672848528,7
3840,384,385,23.1,50.0,345706496,436525776,567096587,1672848386,7
3841,455,456,20.9,50.0,402681856,512366260,665758222,1672848457,7
3842,194,195,22.0,50.0,168079360,212387889,275692917,1672848196,7
3843,343,344,22.9,50.0,298012672,375662488,487817464,1672848345,7
3844,503,504,21.1,50.0,435875840,554231899,720064688,1672848505,7
3845,257,258,22.6,50.0,219332608,276933270,359514715,1672848259,7
3846,175,176,21.7,50.0,145530880,184131624,239039051,1672848177,7
3847,514,515,21.5,50.0,448905216,570577261,741367351,1672848516,7
3848,521,522,21.7,50.0,457232384,580955502,754926903,1672848523,7
3849,116,117,21.6,50.0,99360768,126087140,163670998,1672848118,7
3850,217,218,21.9,50.0,195301376,246555312,320107133,1672848219,7
3851,595,596,21.7,50.0,520867840,660933306,858715318,1672848597,7
3852,229,230,22.3,50.0,209559552,264352074,343337872,1672848231,7
3853,203,204,22.3,49.7,178737152,225773487,293084373,1672848205,7
3854,22,23,21.1,49.7,12242944,15532121,20073731,1672848023,7
3855,289,290,22.8,49.7,257331200,324487215,421373031,1672848291,7
3856,302,303,22.4,49.7,272769024,343779623,446482548,1672848304,7
3857,17,18,20.8,49.7,6320128,8124751,10412852,1672848018,7
3858,572,573,21.7,49.7,493584384,626760147,814334205,1672848574,7
3859,582,583,22.0,49.7,505466880,641640664,833629466,1672848584,7
3860,527,528,21.8,49.7,464334848,589853551,766510508,1672848529,7
3861,525,526,21.8,49.7,461963264,586932188,762650288,1672848527,7
3862,101,102,21.3,49.7,81604608,103816402,134735413,1672848103,7
3863,139,140,21.6,49.7,126631936,160201003,208110206,1672848141,7
3864,178,179,21.7,49.7,149078016,188581635,244845709,1672848180,7
3865,150,151,22.0,49.7,139657216,176530114,229303717,1672848152,7
3866,41,42,21.1,49.7,34754560,43715484,56778664,1672848042,7
3867,509,510,21.3,49.7,442990592,563137321,731650443,1672848511,7
3868,501,502,21.1,49.7,433508352,551265579,716203239,1672848503,7
3869,218,219,22.0,49.7,196481024,248032885,322032894,1672848220,7
3870,510,511,21.3,49.7,444170240,564629738,733594270,1672848512,7
3871,112,113,21.5,49.5,94625792,120152456,155958527,1672848114,7
3872,299,300,22.5,49.5,269176832,339333421,440732177,1672848301,7
3873,115,116,21.6,49.5,98181120,124604414,161745890,1672848117,7
3874,541,542,21.5,49.5,480907264,610665410,793528812,1672848543,7
3875,214,215,21.9,49.5,191758336,242095451,314311780,1672848216,7
3876,127,128,21.3,49.5,112386048,142395554,184910956,1672848129,7
3877,196,197,22.1,49.5,170442752,215359461,279554853,1672848198,7
3878,307,308,22.4,49.5,278687744,351205656,456181210,1672848309,7
3879,378,379,23.0,49.5,338558976,427619481,555457404,1672848380,7
3880,532,533,21.6,49.5,470261760,597301207,776151503,1672848534,7
3881,216,217,21.9,49.5,194113536,245061656,318169692,1672848218,7
3882,588,589,21.7,49.5,512536576,650559003,845201116,1672848590,7
3883,111,112,21.5,49.5,93433856,118669069,154033849,1672848113,7
3884,507,508,21.1,49.5,440614912,560165977,727789586,1672848509,7
3885,574,575,21.8,49.5,495947776,629729014,818194169,1672848576,7
3886,386,387,23.1,49.5,348069888,439488188,570950899,1672848388,7
3887,517,518,21.6,49.5,452452352,575027550,747163893,1672848519,7
3888,516,517,21.5,49.5,451276800,573548848,745234080,1672848518,7
3889,295,296,22.9,49.5,264425472,333393666,432973258,1672848297,7
3890,118,119,21.6,49.5,101728256,129015476,167494605,1672848120,7
3891,14,15,20.5,49.5,2768896,3679729,4620166,1672848015,7
3892,573,574,21.8,49.5,494772224,628286190,816262183,1672848575,7
3893,546,547,21.6,49.5,486879232,618064015,803159379,1672848548,7
3894,263,264,22.6,49.5,162463744,285861359,371129101,1672848265,7
3895,113,114,21.6,49.5,95805440,121615569,157868062,1672848115,7
3896,542,543,21.5,49.5,482144256,612129821,795436885,1672848544,7
3897,266,267,22.4,49.5,166064128,290323593,376929704,1672848268,7
3898,201,202,22.2,49.5,176369664,222805962,289222506,1672848203,7
3899,224,225,22.1,49.2,203595776,256932539,333660428,1672848226,7
3900,186,187,21.8,49.2,158597120,200516451,260274273,1672848188,7
3901,198,199,22.1,49.2,172814336,218335509,283428138,1672848200,7
3902,114,115,21.6,49.2,96989184,123121168,159815135,1672848116,7
3903,278,279,22.5,49.2,244310016,308152158,400126562,1672848280,7
3904,523,524,21.7,49.2,459599872,583917718,758742076,1672848525,7
3905,334,335,22.7,49.2,287322112,362279328,470435273,1672848336,7
3906,520,521,21.6,49.2,456044544,579470749,752950944,1672848522,7
3907,37,38,21.2,49.2,30007296,37767946,49014821,1672848038,7
3908,193,194,22.0,49.2,166895616,210899894,273766664,1672848195,7
3909,228,229,22.3,49.2,208367616,262867947,341392747,1672848230,7
3910,97,98,21.2,49.2,12865536,97868223,127012303,1672848099,7
3911,128,129,21.2,49.2,113565696,143858618,186803815,1672848130,7
3912,230,231,22.3,49.2,210747392,265836952,345260963,1672848232,7
3913,108,109,21.4,49.2,89886720,114205642,148230146,1672848110,7
3914,187,188,21.8,49.2,159784960,201983546,262192522,1672848189,7
3915,28,29,21.5,49.2,19357696,24432410,31652837,1672848029,7
3916,106,107,21.4,49.2,87519232,111239071,144382942,1672848108,7
3917,580,581,22.0,49.2,503058432,638675096,829768136,1672848582,7
3918,149,150,22.0,49.2,138510336,175071736,227409291,1672848151,7
3919,544,545,21.5,49.2,484458496,615096983,799303274,1672848546,7
3920,291,292,22.8,49.2,259690496,327457590,425240705,1672848293,7
3921,46,47,21.2,49.2,40701952,51134395,66461293,1672848047,7
3922,310,311,22.4,49.2,282243072,355650475,461920725,1672848312,7
3923,215,216,21.9,49.2,192942080,243582456,316241836,1672848217,7
3924,148,149,21.8,49.2,137281536,173583574,225468156,1672848150,7
3925,296,297,22.8,49.2,265617408,334885122,434912044,1672848298,7
3926,536,537,21.5,49.2,475037696,603222436,783867347,1672848538,7
3927,535,536,21.5,49.2,473862144,601750105,781946229,1672848537,7
3928,425,426,22.7,49.2,367091712,467850236,607744962,1672848427,7
3929,200,201,22.2,49.0,175177728,221305313,287279776,1672848202,7
3930,462,463,21.2,49.0,410980352,522748921,679277426,1672848464,7
3931,190,191,21.9,49.0,163336192,206438835,267969130,1672848192,7
3932,576,577,21.9,49.0,498286592,632696405,822012374,1672848578,7
3933,431,432,22.8,48.9,374194176,476724897,619315944,1672848433,7
3934,274,275,22.4,48.9,239566848,302193968,392386454,1672848276,7
3935,70,71,21.2,48.9,4231168,86769555,112767074,1672848072,7
3936,426,427,22.7,48.9,368312320,469334468,609678150,1672848428,7
3937,212,213,21.9,48.9,189390848,239119555,310449517,1672848214,7
3938,173,174,21.7,48.9,143159296,181163095,235162511,1672848175,7
3939,227,228,22.2,48.9,207187968,261386757,339465027,1672848229,7
3940,446,447,22.3,48.9,392044544,499005210,648334722,1672848448,7
3941,269,270,22.4,48.9,169574400,294780161,382723534,1672848271,7
3942,226,227,22.2,48.9,205963264,259901463,337530277,1672848228,7
3943,225,226,22.2,48.9,204779520,258417820,335594061,1672848227,7
3944,505,506,21.1,48.9,438255616,557200792,723927460,1672848507,7
3945,294,295,22.9,48.9,263249920,331923766,431045878,1672848296,7
3946,174,175,21.7,48.9,144297984,182645577,237087841,1672848176,7
3947,275,276,22.4,48.9,240750592,303694466,394324518,1672848277,7
3948,575,576,21.9,48.9,497147904,631214406,820122800,1672848577,7
3949,593,594,21.7,48.9,518512640,657970877,854853024,1672848595,7
3950,348,349,23.0,48.9,303935488,383093917,497489755,1672848350,7
3951,126,127,21.3,48.9,111202304,140914985,182959078,1672848128,7
3952,308,309,22.4,48.9,279875584,352730984,458105760,1672848310,7
3953,590,591,21.7,48.9,514945024,653494621,849042732,1672848592,7
3954,39,40,21.1,48.7,32378880,40736325,52917216,1672848040,7
3955,377,378,22.9,48.7,337375232,426137020,553527302,1672848379,7
3956,276,277,22.4,48.7,241930240,305173326,396252339,1672848278,7
3957,140,141,21.6,48.7,127815680,161680286,210036912,1672848142,7
3958,271,272,22.4,48.7,236011520,297741591,386581657,1672848273,7
3959,204,205,22.3,48.7,179916800,227252974,295005633,1672848206,7
3960,539,540,21.4,48.7,478584832,607686390,789663370,1672848541,7
3961,223,224,22.1,48.7,202407936,255436305,331672506,1672848225,7
3962,341,342,22.8,48.7,295645184,372698361,483956496,1672848343,7
3963,42,43,21.1,48.7,35938304,45195617,58704128,1672848043,7
3964,179,180,21.7,48.7,150261760,190063563,246767535,1672848181,7
3965,100,101,21.3,48.7,80416768,102326069,132800351,1672848102,7
3966,287,288,22.7,48.7,254963712,321518975,417516882,1672848289,7
3967,52,53,21.7,48.7,46911488,60087896,78043488,1672848053,7
3968,288,289,22.8,48.7,256143360,322999942,419443310,1672848290,7
3969,578,579,21.9,48.6,500699136,635710742,825913969,1672848580,7
3970,137,138,21.5,48.6,124260352,157233940,204251531,1672848139,7
3971,55,56,21.7,48.6,50503680,64550737,83845939,1672848057,7
3972,131,132,21.3,48.4,117125120,148330116,192647308,1672848133,7
3973,130,131,21.3,48.4,115933184,146853047,190716674,1672848132,7
3974,277,278,22.4,48.4,243118080,306652363,398182321,1672848279,7
3975,522,523,21.7,48.4,458403840,582438079,756858306,1672848524,7
3976,504,505,21.1,48.4,437063680,555718000,721996244,1672848506,7
3977,135,136,21.5,48.4,121892864,154262172,200347599,1672848137,7
3978,345,346,22.9,48.4,300380160,378640070,491685503,1672848347,7
3979,366,367,22.6,48.4,324341760,409801801,532257533,1672848368,7
3980,191,192,21.9,48.4,164528128,207934860,269905811,1672848193,7
3981,376,377,22.9,48.4,336195584,424654834,551593776,1672848378,7
3982,254,255,22.5,48.4,215777280,272470808,353672068,1672848256,7
3983,592,593,21.7,48.4,517316608,656485919,852920702,1672848594,7
3984,125,126,21.3,48.4,110014464,139428134,181030360,1672848127,7
3985,93,94,21.2,48.1,8081408,91884847,119249261,1672848095,7
3986,141,142,21.6,48.1,129036288,163214843,211973023,1672848143,7
3987,109,110,21.5,48.1,91070464,115698909,150165565,1672848111,7
3988,45,46,21.2,48.1,39481344,49648796,64493719,1672848046,7
3989,210,211,22.0,48.1,187019264,236153748,306581200,1672848212,7
3990,279,280,22.5,48.1,245481472,309633721,402062544,1672848281,7
3991,199,200,22.1,48.1,173993984,219821898,285359153,1672848201,7
3992,286,287,22.7,48.1,253775872,320031607,415583150,1672848288,7
3993,53,54,21.7,48.1,48087040,61537239,79982451,1672848054,7
3994,222,223,22.1,48.1,201228288,253970457,329770961,1672848224,7
3995,273,274,22.4,47.9,238387200,300710739,390458417,1672848275,7
3996,182,183,21.7,47.9,153821184,194559349,252551290,1672848184,7
3997,282,283,22.6,47.9,249032704,314067190,407840200,1672848284,7
3998,381,382,23.1,47.9,342102016,432077388,561307798,1672848383,7
3999,138,139,21.6,47.9,125407232,158707128,206100115,1672848140,7
4000,372,373,22.8,47.9,331452416,418702431,543854340,1672848374,7
4001,147,148,21.8,47.8,136146944,172104942,223539574,1672848149,7
4002,309,310,22.4,47.8,281055232,354170092,460034724,1672848311,7
4003,259,260,22.6,47.6,221782016,279911380,363388997,1672848261,7
4004,136,137,21.5,47.6,123084800,155745826,202319065,1672848138,7
4005,142,143,21.7,47.6,130187264,164647308,213884839,1672848144,7
4006,252,253,22.4,47.6,213450752,269505365,349885308,1672848254,7
4007,36,37,21.2,47.6,28827648,36286392,47089676,1672848037,7
4008,596,597,21.7,47.6,522051584,662407801,860639891,1672848598,7
4009,145,146,21.8,47.6,133738496,169144350,219683718,1672848147,7
4010,48,49,21.3,47.5,43069440,54108827,70324889,1672848049,7
4011,284,285,22.6,47.4,251400192,317060600,411721828,1672848286,7
4012,143,144,21.7,47.4,131366912,166172308,215825032,1672848145,7
4013,103,104,21.4,47.3,83972096,106780839,138586499,1672848105,7
4014,258,259,22.7,47.3,220545024,278454992,361488757,1672848260,7
4015,144,145,21.7,47.3,132550656,167627463,217750261,1672848146,7
4016,267,268,22.4,47.3,167256064,291813122,378859428,1672848269,7
4017,221,222,22.0,47.2,200040448,252481440,327820907,1672848223,7
4018,469,470,21.3,47.1,419258368,533146028,692845307,1672848471,7
4019,356,357,22.6,47.0,313413632,394942830,512930819,1672848358,7
4020,268,269,22.4,47.0,168443904,293289286,380784966,1672848270,7
4021,213,214,21.9,46.8,190570496,240597825,312372807,1672848215,7
4022,134,135,21.4,46.8,120664064,152747187,198353329,1672848136,7
4023,57,58,21.8,46.8,52830208,67521451,87706272,1672848059,7
4024,98,99,21.2,46.7,13996032,99306153,128894100,1672848100,7
4025,132,133,21.3,46.4,118300672,149815779,194572075,1672848134,7
4026,545,546,21.5,46.3,485699584,616589092,801236766,1672848547,7
4027,518,519,21.6,46.2,453640192,576499342,749080634,1672848520,7
4028,301,302,22.4,46.1,271544320,342305734,444567477,1672848303,7
4029,311,312,22.5,46.0,283373568,357076694,463749506,1672848313,7
4030,197,198,22.1,46.0,171622400,216845489,281489789,1672848199,7
4031,511,512,21.3,46.0,445349888,566122131,735532849,1672848513,7
4032,361,362,22.5,45.9,318427136,402364701,522587737,1672848363,7
4033,283,284,22.6,45.8,250220544,315578914,409791107,1672848285,7
4034,184,185,21.7,45.7,156188672,197523159,256396837,1672848186,7
